Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
DRREDDY,Dr. Reddy's Laboratories Limited,Alteration Of Capital and Fund Raising-XBRL,DR. REDDY'S LABORATORIES LIMITED has informed the Exchange regarding Allotment of Securities,23-Jun-2025 15:12:41,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1469595_23062025031241_WEB.xml,-0.1111,-0.07142857142857142,-0.0025645792484283447,0.34264215312514984,Negative
PGHH,Procter & Gamble Hygiene and Health Care Limited,General Updates,Procter & Gamble Hygiene and Health Care Limited has informed the Exchange about Change in Chief Financial officer of the Company,23-Jun-2025 15:12:49,https://nsearchives.nseindia.com/corporate/PGHH_23062025151219_PGHH_SE_letter-_Resignation_of_CFO_and_appointment.pdf,0.9972,0.15773809523809526,0.4820171296596527,0.10573577540204643,Neutral
LTFOODS,LT Foods Limited,Analysts/Institutional Investor Meet/Con. Call Updates,LT Foods Limited has informed the Exchange about Schedule of meet,23-Jun-2025 15:10:33,https://nsearchives.nseindia.com/corporate/532783_23062025151022_InvestorCall.pdf,0.8176,0.055714285714285716,0.2997995913028717,0.009502130952903198,Neutral
XPROINDIA,Xpro India Limited,Trading Window-XBRL,XPRO INDIA LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 15:10:26,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469592_23062025031025_WEB.xml,-0.3885,-0.07142857142857142,-0.013512086123228073,0.4147783109641501,Negative
TDPOWERSYS,TD Power Systems Limited,Trading Window,"TD Power Systems Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 15:08:52,https://nsearchives.nseindia.com/corporate/TDPOWERSYS_23062025150840_Trading_Window_Closure-sg.pdf,0.5423,0.0029761904761904747,-0.08129888772964478,0.184152248662994,Neutral
XPROINDIA,Xpro India Limited,Trading Window,"Xpro India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 15:07:59,https://nsearchives.nseindia.com/corporate/XPROINDIASKD_23062025150751_Closure_of_TW_23062025.pdf,0.4588,-0.04779220779220779,0.04109548404812813,0.18458104791190333,Neutral
DRREDDY,Dr. Reddy's Laboratories Limited,ESOP/ESOS/ESPS,Dr. Reddy's Laboratories Limited has informed the Exchange regarding Allotment of 10685  Shares.,23-Jun-2025 15:07:58,https://nsearchives.nseindia.com/corporate/DRREDDY_23062025150746_SEIntimation_AllotmentofESOP_23062025_final_Signed.pdf,0.9973,-0.006168831168831168,0.051791392266750336,0.03895972011371868,Neutral
SCI,Shipping Corporation Of India Limited,General Updates,"Shipping Corporation Of India Limited has informed the Exchange about 'Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 -Communication made to Physical Shareholders for updating KYC details'",23-Jun-2025 15:06:20,https://nsearchives.nseindia.com/corporate/SCI1_23062025145817_SEIntimationforKYC_Signed_1.pdf,0.9729,0.06326896787423102,-0.0008976161479949951,0.1556581088676815,Neutral
LTFOODS,LT Foods Limited,Analysts/Institutional Investor Meet/Con. Call Updates,LT Foods Limited has informed the Exchange about Schedule of meet,23-Jun-2025 15:05:45,https://nsearchives.nseindia.com/corporate/532783_23062025150530_InvestorsCall.pdf,0.743,0.05714285714285715,0.31377047300338745,0.024371031914438512,Neutral
VAKRANGEE,Vakrangee Limited,Press Release,"Vakrangee Limited has informed the Exchange regarding a press release dated Jun 23, 2025, titled ""VAKRANGEE LIMITED ENTERS INTO A STRATEGIC DISTRIBUTION PARTNERSHIP WITH AGEAS FEDERAL LIFE INSURANCE COMPANY LIMITED"".",23-Jun-2025 15:03:53,https://nsearchives.nseindia.com/corporate/VAKRANGEE_23062025150341_Press_release_-Partnership_with_Ageas_Federal_Life_Insurance_Signed.pdf,0.9895,0.039550264550264565,0.21292226016521454,0.20851681600471655,Positive
RICOAUTO,Rico Auto Industries Limited,Trading Window-XBRL,RICO AUTO INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 15:01:37,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469585_23062025030136_WEB.xml,-0.3885,-0.07142857142857142,-0.03245930373668671,0.4194923344722816,Negative
ESTER,Ester Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Ester Industries Limited has informed the Exchange about Schedule of meet,23-Jun-2025 15:02:59,https://nsearchives.nseindia.com/corporate/ESTER_23062025150248_DisclosurePlantVisit.pdf,0.765,0.07646520146520147,0.11690499633550644,0.06330967581015581,Neutral
PRAXIS,Praxis Home Retail Limited,Trading Window-XBRL,Praxis Home Retail Limited has informed the Exchange about Closure of Trading Window,23-Jun-2025 15:01:20,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469584_23062025030119_WEB.xml,-0.2263,-0.07142857142857142,-0.012416530400514603,0.3739405639535614,Negative
SANGAMIND,Sangam (India) Limited,Trading Window-XBRL,SANGAM (INDIA) LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 15:00:25,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469583_23062025030024_WEB.xml,-0.3885,-0.07142857142857142,-0.03841518983244896,0.42101079241399253,Negative
SANGAMIND,Sangam (India) Limited,Trading Window,"Sangam (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:59:14,https://nsearchives.nseindia.com/corporate/SANGAMIND_23062025145835_JUNE_2025_TRADING_WINDOW_CLOSURE_SIGN.pdf,0.128,-0.027380952380952374,0.006034471094608307,0.2719633348122949,Negative
RICOAUTO,Rico Auto Industries Limited,Trading Window,"Rico Auto Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:59:05,https://nsearchives.nseindia.com/corporate/RICOAUTO_23062025145759_TradingWindow.pdf,0.8271,-0.003996598639455778,-0.16415035724639893,0.13505561478900263,Neutral
PRAXIS,Praxis Home Retail Limited,Trading Window,"Praxis Home Retail Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:58:04,https://nsearchives.nseindia.com/corporate/PRAXIS_23062025145517_20250623_windowclosure.pdf,0.25,-0.01266233766233766,-0.04836489260196686,0.2521141420188662,Negative
ESCORTS,Escorts Kubota Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Escorts Kubota Limited has informed the Exchange about Schedule of meet,23-Jun-2025 14:57:50,https://nsearchives.nseindia.com/corporate/ESCORTS2_23062025145709_EKL_2025_06_23_Intimation_Investor_Meet_Signed.pdf,0.8957,0.05324675324675325,0.08759063482284546,0.043524521654612014,Neutral
CORALFINAC,Coral India Finance & Housing Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,CORAL INDIA FINANCE & HOUSING LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,23-Jun-2025 14:52:56,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58263_1469580_23062025025255_WEB.xml,0.1943,-0.023809523809523808,-0.05501575767993927,0.26986570656668574,Negative
SESHAPAPER,Seshasayee Paper and Boards Limited,Shareholders meeting,Seshasayee Paper and Boards Limited has informed the Exchange regarding Submission of  Postal Ballot Notice,23-Jun-2025 14:57:47,https://nsearchives.nseindia.com/corporate/SESHAPAPER_23062025145635_SPBN.pdf,0.9753,0.011479591836734698,0.023810438811779022,0.047918997507253425,Neutral
TRF,TRF Limited,Trading Window-XBRL,TRF Limited has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:52:21,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469578_23062025025220_WEB.xml,-0.2263,-0.07142857142857142,-0.024137241765856743,0.37688426012833204,Negative
HINDPETRO,Hindustan Petroleum Corporation Limited,Updates,Hindustan Petroleum Corporation Limited has informed the Exchange regarding 'Communication To Shareholders For Claiming Unclaimed Dividend(S) Before Transfer To Investor Education And Protection Fund Authority (IEPFA).'.,23-Jun-2025 14:51:51,https://nsearchives.nseindia.com/corporate/HINDPETRO2_23062025145142_SEIntimation230625_digitally_signed.pdf,0.8955,0.013741496598639462,0.05585785582661629,0.14059323498277235,Neutral
TRF,TRF Limited,Trading Window,"TRF Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:51:31,https://nsearchives.nseindia.com/corporate/TRFL_23062025145059_IntimationofWindowClosure_Q1.pdf,-0.8176,-0.06904761904761904,-0.08825787901878357,0.5402722769504502,Negative
PENIND,Pennar Industries Limited,Trading Window-XBRL,Pennar Industries Limited has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:51:29,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469577_23062025025128_WEB.xml,-0.2263,-0.07142857142857142,-0.027168842032551765,0.37763286187042083,Negative
UNITEDPOLY,United Polyfab Gujarat Limited,Notice Of Shareholders Meetings-XBRL,United Polyfab Gujarat Limited has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 19-Jul-2025,23-Jun-2025 14:51:17,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1469576_23062025025117_WEB.xml,0.2263,-0.07142857142857142,0.0062758829444646835,0.2561412786333689,Negative
PENIND,Pennar Industries Limited,Trading Window,"Pennar Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:49:54,https://nsearchives.nseindia.com/corporate/PENIND_23062025144943_LettertoSE23062025.pdf,0.8519,0.05584415584415585,0.16229188442230225,0.035263635481177946,Neutral
TRENT,Trent Limited,Trading Window-XBRL,Trent Limited has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:46:06,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469570_23062025024605_WEB.xml,-0.2263,-0.07142857142857142,-0.02896093763411045,0.37807287490655267,Negative
LCCINFOTEC,LCC Infotech Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,LCC INFOTECH LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,23-Jun-2025 14:47:28,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58262_1469575_23062025024727_WEB.xml,0.1943,-0.023809523809523808,-0.04841158911585808,0.2682506775520387,Negative
GOLDTECH,AION-TECH SOLUTIONS LIMITED,Update-Acquisition/Scheme/Sale/Disposal-XBRL,AION-TECH SOLUTIONS LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,23-Jun-2025 14:45:37,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1469569_23062025024536_WEB.xml,-0.0516,-0.07142857142857142,-0.004439093172550201,0.12827603262279713,Neutral
UNIONBANK,Union Bank of India,Analysts/Institutional Investor Meet/Con. Call Updates,Union Bank of India has informed the Exchange about OUTCOME,23-Jun-2025 14:43:19,https://nsearchives.nseindia.com/corporate/UNIONBANK_23062025144246_outcome_Analyst_Meet_23062025_NSE_BSE.pdf,0.0516,0.012925170068027212,-0.08137880265712738,0.3048577175787922,Negative
GOLDTECH,AION-TECH SOLUTIONS LIMITED,General Updates,AION-TECH SOLUTIONS LIMITED has informed the Exchange about General Updates,23-Jun-2025 14:43:15,https://nsearchives.nseindia.com/corporate/GOLDTECH_23062025144251_DisclosureReg30.pdf,0.9855,-0.003879310344827581,0.02720820903778076,0.15240678706662414,Neutral
NIPPOBATRY,Indo-National Limited,Copy of Newspaper Publication,Indo-National Limited has informed the Exchange about Copy of Newspaper Publication-Postal Ballot,23-Jun-2025 14:42:41,https://nsearchives.nseindia.com/corporate/NIPPOBATRY_23062025144203_Advertisement.pdf,0.9956,0.03507464757464757,0.028425872325897217,0.0369726478995831,Neutral
CORALFINAC,Coral India Finance & Housing Limited,Change in Director(s),Coral India Finance & Housing Limited has informed the Exchange regarding Change in Director(s) of the company.,23-Jun-2025 14:40:57,https://nsearchives.nseindia.com/corporate/CORALFINAC_23062025144038_Change_in_Directorate_23062025.pdf,0.9578,0.018234610917537752,-0.0032935477793216705,0.05770972777706995,Neutral
QUINTEGRA,Quintegra Solutions Limited,Trading Window-XBRL,Quintegra Solutions Limited has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:37:43,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469563_23062025023742_WEB.xml,-0.0516,-0.07142857142857142,-0.018075112253427505,0.33167525627080885,Negative
UNITEDPOLY,United Polyfab Gujarat Limited,Shareholders meeting,"United Polyfab Gujarat Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on July 19, 2025",23-Jun-2025 14:38:38,https://nsearchives.nseindia.com/corporate/UNITEDPOLY_23062025143808_NSE.pdf,0.9938,0.049849333672863094,0.029126543551683426,0.03429526084529522,Neutral
CORALFINAC,Coral India Finance & Housing Limited,Outcome of Board Meeting,"Coral India Finance & Housing Limited has informed the Exchange regarding  Board meeting held on Jun 23, 2025.",23-Jun-2025 14:32:41,https://nsearchives.nseindia.com/corporate/CORALFINAC_23062025143020_Outcome_BM_23062025.pdf,0.9719,0.046843853820598004,0.32206425070762634,0.03286993642831565,Neutral
TRENT,Trent Limited,Trading Window,"Trent Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:31:12,https://nsearchives.nseindia.com/corporate/TRENT_23062025143101_BSENSE30062025.pdf,0.0,-0.030357142857142857,0.3491884469985962,0.21858581117221287,Negative
HMAAGRO,HMA Agro Industries Limited,Trading Window-XBRL,HMA AGRO INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:31:11,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469562_23062025023110_WEB.xml,-0.3885,-0.07142857142857142,-0.03053361363708973,0.4190275058804878,Negative
QUINTEGRA,Quintegra Solutions Limited,Trading Window,"Quintegra Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:29:17,https://nsearchives.nseindia.com/corporate/QUINTEGRA_23062025142837_Trading_Window_June25_SE.pdf,0.7783,-0.007539682539682537,-0.009098328649997711,0.1092055159543715,Neutral
WHEELS,Wheels India Limited,Copy of Newspaper Publication,Wheels India Limited has informed the Exchange about Copy of Newspaper Publication,23-Jun-2025 14:30:25,https://nsearchives.nseindia.com/corporate/WHEELS_23062025142923_WIL_Reg47_AGM2025.pdf,0.3818,0.03103174603174604,0.02030729129910469,0.19326318016461436,Neutral
SUMIT,Sumit Woods Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Sumit Woods Limited has informed the Exchange about Schedule of meet,23-Jun-2025 14:29:17,https://nsearchives.nseindia.com/corporate/SUMIT_23062025142904_nsepostpone.pdf,0.2263,0.043452380952380965,-0.09538623690605164,0.2585779001480057,Negative
SWANDEF,Swan Defence and Heavy Industries Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SWAN DEFENCE AND HEAVY INDUSTRIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,23-Jun-2025 14:26:58,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58260_1469561_23062025022658_WEB.xml,0.4404,-0.06785714285714287,-0.02459418773651123,0.20949578922816683,Negative
SMCGLOBAL,SMC Global Securities Limited,Trading Window-XBRL,SMC GLOBAL SECURITIES LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:23:25,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469556_23062025022325_WEB.xml,0.0772,-0.03571428571428571,-0.04450363293290138,0.29896263205813506,Negative
SWANDEF,Swan Defence and Heavy Industries Limited,Resignation,"Swan Defence and Heavy Industries Limited has informed the Exchange regarding Resignation of Mr. Vishant Shetty as Company Secretary & Compliance Officer of the company w.e.f. Jun 22, 2025.",23-Jun-2025 14:25:36,https://nsearchives.nseindia.com/corporate/SWANRNEL_23062025141947_20250623_CS_Resgn.pdf,0.25,0.01222222222222223,0.17019934952259064,0.19245790332886906,Neutral
HMAAGRO,HMA Agro Industries Limited,Trading Window,"Hma Agro Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:20:18,https://nsearchives.nseindia.com/corporate/HMA_23062025141927_ClosureofTradingWindow30062025.pdf,0.34,-0.03234126984126984,-0.06138279661536217,0.23680583496947608,Negative
SMCGLOBAL,SMC Global Securities Limited,Trading Window,"Smc Global Securities Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:17:19,https://nsearchives.nseindia.com/corporate/SMCGLOBAL_23062025141651_trading_window_smc_global_.pdf,0.765,-0.048280423280423285,0.04808725044131279,0.10636630124535668,Neutral
AVANTEL,Avantel Limited,Shareholders meeting,"Avantel Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 23, 2025",23-Jun-2025 14:16:05,https://nsearchives.nseindia.com/corporate/AVANTEL_23062025141442_Proceedings23062025.pdf,-0.3182,0.001800472255017716,0.06812220066785812,0.3621545274058051,Negative
RPPL,Rajshree Polypack Limited,Trading Window-XBRL,Rajshree Polypack Limited has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:12:25,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469551_23062025021225_WEB.xml,-0.2263,-0.07142857142857142,-0.013408049941062927,0.37420403641377176,Negative
JSWINFRA,JSW Infrastructure Limited,Notice Of Shareholders Meetings-XBRL,JSW INFRASTRUCTURE LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 15-Jul-2025,23-Jun-2025 14:10:59,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1469550_23062025021058_WEB.xml,-0.3885,-0.010714285714285704,0.0030961111187934875,0.3984934717352901,Negative
RPPL,Rajshree Polypack Limited,Trading Window,"Rajshree Polypack Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:10:15,https://nsearchives.nseindia.com/corporate/RPPL_23062025141005_Intimation_of_closure_of_Trading_WindowJune25.pdf,0.6369,0.05433673469387756,-0.0708584114909172,0.14761538947887565,Neutral
JSWINFRA,JSW Infrastructure Limited,Shareholders meeting,JSW Infrastructure Limited has informed the Exchange about Shareholders meeting,23-Jun-2025 14:10:04,https://nsearchives.nseindia.com/corporate/GAZAL786_23062025140918_SENoticeofAGM.pdf,0.9825,0.0038888888888888975,0.04105616360902786,0.1566691969053613,Neutral
LT,Larsen & Toubro Limited,Trading Window,"Larsen & Toubro Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:08:40,https://nsearchives.nseindia.com/corporate/PAM_23062025140814_FixedClosedPeriod23062025.pdf,0.6249,-0.06825396825396825,0.050151217728853226,0.14488505667005735,Neutral
LT,Larsen & Toubro Limited,Trading Window-XBRL,LARSEN & TOUBRO LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:07:03,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469549_23062025020702_WEB.xml,-0.3885,-0.07142857142857142,-0.01901296153664589,0.41615814321701017,Negative
LYKALABS,Lyka Labs Limited,Trading Window-XBRL,LYKA LABS LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 14:04:35,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469546_23062025020434_WEB.xml,-0.3885,-0.07142857142857142,-0.02250164933502674,0.4170184240399727,Negative
DHAMPURSUG,Dhampur Sugar Mills Limited,Trading Window-XBRL,DHAMPUR SUGAR MILLS LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 13:57:38,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469542_23062025015737_WEB.xml,-0.3885,-0.07142857142857142,-0.04740612208843231,0.42325283919487683,Negative
LCCINFOTEC,LCC Infotech Limited,Cessation,"LCC Infotech Limited has informed the Exchange regarding Cessation of Mrs KIRTI LAKHOTIA as Managing Director of the company w.e.f. Jun 23, 2025.",23-Jun-2025 14:00:43,https://nsearchives.nseindia.com/corporate/LCCINFOTEC_23062025140005_outcome_of_BM.pdf,-0.5994,0.02207792207792208,-0.04234401881694794,0.4560093338247243,Negative
LYKALABS,Lyka Labs Limited,Trading Window,"Lyka Labs Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 14:02:59,https://nsearchives.nseindia.com/corporate/LYKALABS_23062025140245_ClosureofTranding_Window23062025DSCSRS.pdf,0.6597,0.0510204081632653,0.19670550525188446,0.07514513624115865,Neutral
DHAMPURSUG,Dhampur Sugar Mills Limited,Trading Window,"Dhampur Sugar Mills Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 13:53:53,https://nsearchives.nseindia.com/corporate/DHAMPURSUG_23062025135344_Intimation_TradingWindow.pdf,0.8402,0.04196428571428572,0.11339963972568512,0.05319607493621961,Neutral
ASIANHOTNR,Asian Hotels (North) Limited,Trading Window-XBRL,ASIAN HOTELS (NORTH) LIMITED has informed the Exchange about Closure of Trading Window,23-Jun-2025 13:51:24,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469541_23062025015123_WEB.xml,-0.3885,-0.03571428571428571,-0.03165247291326523,0.41217589705543856,Negative
ASIANHOTNR,Asian Hotels (North) Limited,Trading Window,"Asian Hotels (North) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",23-Jun-2025 13:50:15,https://nsearchives.nseindia.com/corporate/ASIANHOTNR_23062025134758_IntimationofclosureofTradingWindow30062025.pdf,0.9628,0.0521577380952381,-0.09192152321338654,0.07181723676210361,Neutral
GAIL,GAIL (India) Limited,Updates,GAIL (India) Limited has informed the Exchange regarding 'REVISION IN COMPLETION SCHEDULE FOR SRIKAKULAM ANGUL PIPELINE PROJECT'.,23-Jun-2025 13:45:51,https://nsearchives.nseindia.com/corporate/Himanshugail_23062025134545_SAPL.pdf,0.1027,-0.019543650793650797,0.0009301602840423584,0.27799818601362286,Negative
TIRUMALCHM,Thirumalai Chemicals Limited,Updates,Thirumalai Chemicals Limited has informed the Exchange regarding ''. Submission of Financial Statement for the Quarter and Financial Year ended 31st March 2025 in machine-readable and searchable form.,23-Jun-2025 13:53:44,https://nsearchives.nseindia.com/corporate/TIRUMALCHM1_23062025135333_OutcomeofBoard_Meeting16052025insearchableform.pdf,-0.0026,-0.026405152224824358,0.06534403562545776,0.08959391289220758,Neutral
GAIL,GAIL (India) Limited,Updates,GAIL (India) Limited has informed the Exchange regarding 'REVISION IN COMPLETION SCHEDULE AND ADDITIONAL COST FOR MUMBAI-NAGPUR-JHARSUGUDA PIPELINE (MNJPL) PROJECT'.,23-Jun-2025 13:44:49,https://nsearchives.nseindia.com/corporate/Himanshugail_23062025134442_MNJPL.pdf,0.2263,-0.04846938775510204,-0.16869351267814636,0.09528651579326514,Neutral
GAIL,GAIL (India) Limited,Updates,GAIL (India) Limited has informed the Exchange regarding 'CAPACITY AUGMENTATION OF DUPL   DPPL NETWORK'.,23-Jun-2025 13:43:35,https://nsearchives.nseindia.com/corporate/Himanshugail_23062025134324_DUPL.pdf,0.6597,-0.0846938775510204,0.11832992732524872,0.12242952342094207,Neutral
PONNIERODE,Ponni Sugars (Erode) Limited,Disclosure under SEBI Takeover Regulations,"Ponni Sugars (Erode) Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",23-Jun-2025 13:39:14,https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025134149_PONNIERODE.zip,0.3612,-0.07142857142857142,-0.031182507053017616,0.03164242050339067,Neutral
JAIBALAJI,Jai Balaji Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Jai Balaji Industries Limited has informed the Exchange about Schedule of meet and Presentation,23-Jun-2025 13:39:59,https://nsearchives.nseindia.com/corporate/JAIBALAJI_23062025133458_Intimation_signed.pdf,0.936,0.08187830687830688,0.04709457606077194,0.037846438837508656,Neutral
LTFOODS,LT Foods Limited,General Updates,"This is in continuation to our letter dated June 20, 2025, pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015.",23-Jun-2025 13:36:28,https://nsearchives.nseindia.com/corporate/532783_23062025133620_Additional.pdf,0.8689,0.10071428571428573,-0.027625665068626404,0.0694147662375654,Neutral
GOACARBON,Goa Carbon Limited,Notice Of Shareholders Meetings-XBRL,Goa Carbon Limited has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,23-Jun-2025 13:36:01,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1469537_23062025013601_WEB.xml,-0.2263,-0.07142857142857142,-0.025759728625416756,0.37730003847469173,Negative
SEAMECLTD,Seamec Limited,Disclosure under SEBI Takeover Regulations,"Sanjeev Agrawal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",23-Jun-2025 13:34:31,https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025114245_1.pdf,0.5267,0.0,-0.02209177054464817,0.026238281442970024,Neutral
SEAMECLTD,Seamec Limited,Disclosure under SEBI Takeover Regulations," Deepti Agarwal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",23-Jun-2025 13:35:25,https://nsearchives.nseindia.com/corporate/team_bbodade_16052025183143_SEAMECLTD.pdf,0.5267,0.0,-0.01405717246234417,0.028286502487212428,Neutral
GOACARBON,Goa Carbon Limited,Shareholders meeting,Goa Carbon Limited has informed the Exchange regarding Notice of Postal Ballot,23-Jun-2025 13:32:34,https://nsearchives.nseindia.com/corporate/GOACARBON_23062025132905_GOACARBON_Postal_Ballot_Notice_June2025.pdf,0.93,0.0028957528957528995,-0.08744806051254272,0.08877882335406931,Neutral
SIGMA,Sigma Solve Limited,Disclosure under SEBI Takeover Regulations,"Sigma Solve Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",23-Jun-2025 13:31:54,https://nsearchives.nseindia.com/corporate/team_sandeshc_09052025121111_9.pdf,0.9906,0.01190476190476191,0.030676715075969696,0.15770764133518655,Neutral
