Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
AIIL,Authum Investment & Infrastructure Limited,Board Meeting Intimation,Authum Investment & Infrastructure Limited has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,09-Jul-2025 18:21:53,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59349_1479595_09072025062153_WEB.xml,-0.2263,-0.03571428571428571,0.029473908245563507,0.35634766346769675,Negative
LEMONTREE,Lemon Tree Hotels Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lemon Tree Hotels Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:21:38,https://nsearchives.nseindia.com/corporate/LEMONTREE_09072025182038_Letter_74_5_.pdf,0.9657,0.08661014911014912,0.20152850449085236,0.009156943630137249,Neutral
VINEETLAB,Vineet Laboratories Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","We are hereby submitting the certificate issued by Venture Capital and Corporate Investments Private Limited in compliance with Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the First Quarter ended on June 30, 2025.",09-Jul-2025 18:21:28,https://nsearchives.nseindia.com/corporate/VINEETLAB_09072025182109_Upload.pdf,0.5859,-0.008543417366946774,0.150063157081604,0.11768912304095525,Neutral
DMART,Avenue Supermarts Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Avenue Supermarts Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:21:06,https://nsearchives.nseindia.com/corporate/DMART_09072025182040_ASLComplianceCertificateUnderRegulation74_5_30062025.pdf,0.6808,-0.010805860805860806,0.21412408351898193,0.0784219616032345,Neutral
TATACOMM,Tata Communications Limited,Shareholders meeting,"Tata Communications Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 09, 2025. Further, the company has submitted the Exchange a copy of Srutinizers report.",09-Jul-2025 18:20:49,https://nsearchives.nseindia.com/corporate/TATACOMM_09072025181825_18214.pdf,-0.8268,0.032562229437229445,-0.00044002756476402283,0.5002947893877631,Negative
DIXON,Dixon Technologies (India) Limited,Acquisition-XBRL,Dixon Technologies (India) Limited has informed the Exchange regarding Acquisition,09-Jul-2025 18:19:58,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1479592_09072025061957_WEB.xml,-0.2263,-0.07142857142857142,0.00221211276948452,0.17022044277478537,Neutral
PNGJL,P N Gadgil Jewellers Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","P N Gadgil Jewellers Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:20:06,https://nsearchives.nseindia.com/corporate/PNGJEWELLERS_09072025181959_IntimationunderReg74.pdf,0.926,0.050070028011204484,-0.09949709475040436,0.08335025450503791,Neutral
RUCHINFRA,Ruchi Infrastructure Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ruchi Infrastructure Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:20:11,https://nsearchives.nseindia.com/corporate/RUCHINFRA_09072025181935_Letter74530thJune2025.pdf,0.9678,-0.015589569160997725,-0.019701562821865082,0.06608820834053752,Neutral
BSOFT,BIRLASOFT LIMITED,ESOP/ESOS/ESPS,BIRLASOFT LIMITED has informed the Exchange regarding Allotment of 111751  Shares.,09-Jul-2025 18:19:51,https://nsearchives.nseindia.com/corporate/BSOFT_09072025181640_SEOutcome.pdf,0.9929,-0.07278911564625852,0.08829271793365479,0.044256281943872655,Neutral
MUTHOOTCAP,Muthoot Capital Services Limited,Alteration Of Capital and Fund Raising-XBRL,MUTHOOT CAPITAL SERVICES LIMITED has informed the Exchange regarding Issuance of securities,09-Jul-2025 18:19:47,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1479591_09072025061946_WEB.xml,-0.1111,-0.07142857142857142,-0.006010605022311211,0.3433953519685992,Negative
HERITGFOOD,Heritage Foods Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Heritage Foods Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:19:45,https://nsearchives.nseindia.com/corporate/HERITGFOOD_09072025181939_Reg_74_5.pdf,0.7964,-0.008020050125313281,0.08487997949123383,0.08127096173504839,Neutral
GREENLAM,Greenlam Industries Limited,Copy of Newspaper Publication,Greenlam Industries Limited has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 18:19:21,https://nsearchives.nseindia.com/corporate/GREENLAMRB_09072025181904_PreNewspapaerAdvertisement.pdf,0.7717,-0.012815126050420164,-0.006605781614780426,0.11128855866271406,Neutral
GRPLTD,GRP Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","GRP Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:18:31,https://nsearchives.nseindia.com/corporate/GRPLTD_09072025181823_74.pdf,0.8807,0.01704545454545455,-0.15096962451934814,0.11413666085329921,Neutral
FIEMIND,Fiem Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Fiem Industries Limited has informed the Exchange about Schedule of meet,09-Jul-2025 18:18:17,https://nsearchives.nseindia.com/corporate/FIEMIND_09072025181803_FIEMINDAnalystMeet070725.pdf,0.6124,-0.011309523809523806,-0.013160444796085358,0.15244904764961628,Neutral
WIPRO,Wipro Limited,Press Release,"Wipro Limited has informed the Exchange regarding a press release dated July 09, 2025, titled ""WIPRO LIMITED TO ANNOUNCE RESULTS FOR THE FIRST QUARTERENDED JUNE 30, 2025, ON JULY 17, 2025"".",09-Jul-2025 18:17:40,https://nsearchives.nseindia.com/corporate/Cslogin_09072025181704_PressReleaseQ1FY26Earningscall.pdf,0.9669,0.0941742654508612,-0.0025474801659584045,0.15992977797818708,Neutral
NORTHARC,Northern Arc Capital Limited,Alteration Of Capital and Fund Raising-XBRL,Northern Arc Capital Limited has informed the Exchange regarding Allotment of Securities,09-Jul-2025 18:16:47,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1479587_09072025061646_WEB.xml,0.0772,-0.07142857142857142,-0.007033253088593483,0.2966187683968672,Negative
INDOCO,Indoco Remedies Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indoco Remedies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:15:57,https://nsearchives.nseindia.com/corporate/INDOCO_09072025181538_Certificate74NSEBSE300625dtd09.pdf,0.7184,0.09387755102040818,0.22075141966342926,0.04636174760436523,Neutral
KPEL,K.P. Energy Limited,Notice Of Shareholders Meetings-XBRL,K.P. Energy Limited has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,09-Jul-2025 18:15:23,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479582_09072025061522_WEB.xml,0.0516,-0.07142857142857142,-0.00939377211034298,0.3037335493459233,Negative
MANGALAM,Mangalam Drugs And Organics Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Mangalam Drugs And Organics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:15:07,https://nsearchives.nseindia.com/corporate/MANGALAM_09072025181456_10Regulation74.pdf,0.9571,0.05034722222222223,-0.08943904936313629,0.07300104854438039,Neutral
NORTHARC,Northern Arc Capital Limited,ESOP/ESOS/ESPS,Northern Arc Capital Limited has informed the Exchange regarding Allotment of 127539  Shares.,09-Jul-2025 18:14:42,https://nsearchives.nseindia.com/corporate/NACL2020_09072025181433_SEintimation_ESOP_allotment09072025_SD.pdf,0.9643,-0.18095238095238095,0.027460917830467224,0.08823291966262314,Neutral
VALIANTLAB,Valiant Laboratories Limited,General Updates,"Valiant Laboratories Limited has informed the Exchange about Contact details of Key Managerial Personnel of the Company authorized under Regulation30(5) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015.",09-Jul-2025 18:14:41,https://nsearchives.nseindia.com/corporate/VALIANT_09072025181419_KMP_Intimation_30_5_.pdf,0.5423,-0.052579365079365066,0.0657234936952591,0.15848639615272717,Neutral
APTECHT,Aptech Limited,General Updates,"Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( SEBI LODR )",09-Jul-2025 18:12:53,https://nsearchives.nseindia.com/corporate/APTECHT_09072025181247_Disc-Reg30LODR-_Work_order_-09-07-2025.pdf,0.9948,0.07276002506265664,0.04999810829758644,0.024245839348237486,Neutral
PHOENIXLTD,The Phoenix Mills Limited,Acquisition-XBRL,THE PHOENIX MILLS LIMITED has informed the Exchange regarding Acquisition,09-Jul-2025 18:10:34,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1479575_09072025061033_WEB.xml,-0.3885,-0.07142857142857142,0.02331356704235077,0.20547823493395534,Negative
MUTHOOTCAP,Muthoot Capital Services Limited,Issue of Securities,Muthoot Capital Services Limited has informed the Exchange about issue of Securities,09-Jul-2025 18:09:53,https://nsearchives.nseindia.com/corporate/MUTHOOTCAPS_09072025180826_Issue.pdf,0.9974,0.03992346938775511,0.04445474594831467,0.031550707684305235,Neutral
SICALLOG,Sical Logistics Limited,Copy of Newspaper Publication,Sical Logistics Limited has informed the exchange about copy of newspaper clippings-Dispatch of postla ballot notice,09-Jul-2025 18:09:43,https://nsearchives.nseindia.com/corporate/SICALLOG_09072025180930_IntimationofNewspaperPublication.pdf,0.0258,-0.07142857142857142,0.027234580367803574,0.30102535257999385,Negative
SAGILITY,Sagility India Limited,Board Meeting Intimation,Sagility India Limited has informed the Exchange about Board Meeting to be held on 30-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,09-Jul-2025 18:09:31,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59348_1479571_09072025060930_WEB.xml,-0.2263,-0.03571428571428571,0.035420723259449005,0.35485992259340626,Negative
SHAREINDIA,Share India Securities Limited,Press Release,"Share India Securities Limited has informed the Exchange regarding a press release dated July 09, 2025, titled ""Share India Further Invests in Metropolitan Stock Exchange to Drive Financial Innovation.""",09-Jul-2025 18:08:46,https://nsearchives.nseindia.com/corporate/SISL_09072025180759_PressReleaseMSE.pdf,0.9991,0.10773697566801015,0.5275510549545288,0.37757286601029577,Positive
FIEMIND,Fiem Industries Limited,Updates,'Letter to those shareholders who have not registered their email ID'.,09-Jul-2025 18:08:14,https://nsearchives.nseindia.com/corporate/FIEMIND_09072025180759_FIEMIND36thAGMweblinkLetter.pdf,0.9886,0.05670297444490993,0.14294449985027313,0.1942303676558106,Neutral
DABUR,Dabur India Limited,Shareholders meeting,"Dabur India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 07, 2025",09-Jul-2025 18:11:13,https://nsearchives.nseindia.com/corporate/DABURIN_09072025180856_FAnnualreport.pdf,0.9975,0.11407775231304643,-0.021613873541355133,0.03320932376264951,Neutral
PHOENIXLTD,The Phoenix Mills Limited,Acquisition,The Phoenix Mills Limited has informed the Exchange about Acquisition,09-Jul-2025 18:08:11,https://nsearchives.nseindia.com/corporate/PHOENIXLTD5_09072025180627_PMLacquisitionIntimation_sd.pdf,0.9786,0.008251231527093604,0.054980430752038956,0.16004726730252572,Neutral
SAGARDEEP,Sagardeep Alloys Limited,Outcome of Board Meeting,"Sagardeep Alloys Limited has informed the Exchange regarding Outcome of Board Meeting held on July 09, 2025.",09-Jul-2025 18:07:57,https://nsearchives.nseindia.com/corporate/SAGARDEEP_09072025180648_Outcome_of_BM.pdf,0.9535,0.023265306122448984,-0.15027397871017456,0.09369691448065695,Neutral
AAKASH,Aakash Exploration Services Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aakash Exploration Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:04:10,https://nsearchives.nseindia.com/corporate/AAKASH_09072025180353_Reg74_30062025_Signed.pdf,0.8957,0.025784632034632035,0.056845322251319885,0.05670441844909735,Neutral
AVADHSUGAR,Avadh Sugar & Energy Limited,General Updates,Avadh Sugar & Energy Limited has informed the Exchange about General Updates,09-Jul-2025 18:04:41,https://nsearchives.nseindia.com/corporate/AVADHSUGAR_09072025180424_Asel36b.pdf,0.4939,0.013236763236763243,-0.011584091931581497,0.176758471151125,Neutral
NRL,Nupur Recyclers Limited,Alteration Of Capital and Fund Raising-XBRL,NUPUR RECYCLERS LIMITED has informed the Exchange regarding Allotment of Securities,09-Jul-2025 18:04:06,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1479561_09072025060405_WEB.xml,-0.1111,-0.07142857142857142,-0.008907709270715714,0.3440950053519436,Negative
ASALCBR,Associated Alcohols & Breweries Ltd.,Copy of Newspaper Publication,Associated Alcohols & Breweries Ltd. has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 18:06:57,https://nsearchives.nseindia.com/corporate/ASALCBR_09072025180505_SE_submission_newspapaer_09072025.pdf,0.6597,0.04610389610389611,-0.013040352612733841,0.12911321816740487,Neutral
QUICKHEAL,Quick Heal Technologies Limited,Resignation,"Quick Heal Technologies Limited has informed the Exchange regarding Resignation of Mr VISHAL SALVI as Chief Executive Officer of the company w.e.f. August 31, 2025.",09-Jul-2025 18:02:35,https://nsearchives.nseindia.com/corporate/QUICKHEAL_09072025180223_StockExchangeIntimation.pdf,-0.8316,0.03968253968253968,-0.1699494868516922,0.5424114353038962,Negative
TTKHLTCARE,TTK Healthcare Limited,Trading Window-XBRL,TTK HEALTHCARE LIMITED has informed the Exchange about Closure of Trading Window,09-Jul-2025 18:01:42,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1479557_09072025060141_WEB.xml,-0.3885,-0.07142857142857142,-0.040236130356788635,0.4214577484599182,Negative
HLEGLAS,HLE Glascoat Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","HLE Glascoat Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 18:01:28,https://nsearchives.nseindia.com/corporate/HLEGLASCOAT_09072025180118_REG74INTIMATION30062025sd.pdf,0.9709,0.04828042328042329,-0.00289984792470932,0.048337511549030654,Neutral
RHL,Robust Hotels Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Robust Hotels Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",09-Jul-2025 18:01:19,https://nsearchives.nseindia.com/corporate/ROBUSTHOTELS_27062025154012_Clarificationdated27062025signed.pdf,0.9403,-0.011471861471861472,-0.10473616421222687,0.09339574222964639,Neutral
APTECHT,Aptech Limited,Awarding or Bagging of Orders/Contracts-XBRL,APTECH LIMITED has informed the Exchange about the event related to Awarding of order(s)/contract(s),09-Jul-2025 18:00:09,https://nsearchives.nseindia.com/corporate/xbrl/ANN_AWARD_BAGGING_1479551_09072025060008_WEB.xml,0.4883,-0.03571428571428571,-0.0009790286421775818,0.18179285870151857,Neutral
ELDEHSG,Eldeco Housing And Industries Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Eldeco Housing and Industries Limited has informed the Exchange about Certificate under Regulation 74 (5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025",09-Jul-2025 18:00:39,https://nsearchives.nseindia.com/corporate/ELDECO_09072025180024_09072025CertificateunderRegulation74_5_ofSEBI_DP_Regulations2018.pdf,0.8834,0.004377705627705629,0.027124568819999695,0.07148759462356052,Neutral
SATIN,Satin Creditcare Network Limited,Board Meeting Intimation,SATIN CREDITCARE NETWORK LIMITED has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to consider Fund raising.,09-Jul-2025 17:59:17,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59346_1479547_09072025055917_WEB.xml,-0.3885,-0.07142857142857142,0.019996315240859985,0.40641129572902407,Negative
SCHAND,S Chand And Company Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"S Chand And Company Limited has informed the Exchange about Intimation of physical investor call meeting held today with ""SMIFS Limited""",09-Jul-2025 17:59:12,https://nsearchives.nseindia.com/corporate/SCHAND_09072025175854_Intimationofinvestorvideocall09072025.pdf,-0.8658,-0.0017316017316017253,0.1503419578075409,0.47920464393230744,Negative
ARCOTECH,Arcotech Limited,Board Meeting Intimation,ARCOTECH LIMITED has informed the Exchange about Board Meeting to be held on 12-Jul-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,09-Jul-2025 17:59:06,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59345_1479545_09072025055906_WEB.xml,-0.3885,-0.06547619047619048,0.03519703447818756,0.4014188337084793,Negative
MGEL,Mangalam Global Enterprise Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Mangalam Global Enterprise Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended June 30, 2025",09-Jul-2025 17:58:49,https://nsearchives.nseindia.com/corporate/MGEL_09072025175759_Disclosure_under_Regulation_74_5__Signed.pdf,0.9169,0.016972789115646262,0.014736544340848923,0.06368913565289203,Neutral
TAKE,Take Solutions Limited,Copy of Newspaper Publication,Take Solutions Limited has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 17:58:26,https://nsearchives.nseindia.com/corporate/TAKE_09072025175707_NewspaperIntimation.pdf,0.4404,0.019047619047619053,0.0897756814956665,0.16364226428213574,Neutral
ATL,Allcargo Terminals Limited,Board Meeting Intimation,ALLCARGO TERMINALS LIMITED has informed the Exchange about Board Meeting to be held on 15-Jul-2025 to consider Fund raising.,09-Jul-2025 17:58:21,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59344_1479543_09072025055820_WEB.xml,-0.3885,-0.07142857142857142,0.02147132158279419,0.4060425799063274,Negative
TIPSFILMS,Tips Films Limited,Resignation of Independent director,TIPS FILMS LIMITED has informed the Exchange about Resignation of Independent director.,09-Jul-2025 17:57:36,https://nsearchives.nseindia.com/corporate/TIPSFILMS_ROID_59343_KMP_Doc.zip,-0.7213,-0.023809523809523808,-0.03735058754682541,0.49298924796056176,Negative
FIEMIND,Fiem Industries Limited,Copy of Newspaper Publication,Fiem Industries Limited has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 17:57:31,https://nsearchives.nseindia.com/corporate/FIEMIND_09072025175714_FIEMIND36thAGMNewspaperNotice.pdf,0.0516,-0.016785714285714282,-0.017915472388267517,0.2949318267081465,Negative
HDBFS,HDB Financial Services Limited,Analysts/Institutional Investor Meet/Con. Call Updates,HDB Financial Services Limited has informed the Exchange about Schedule of meet,09-Jul-2025 17:57:10,https://nsearchives.nseindia.com/corporate/HDBF_09072025175234_Intimation_of_Earnings_Call_09072025_sd.pdf,-0.6369,0.03273809523809525,-0.007866896688938141,0.4546427282573212,Negative
TTKHLTCARE,TTK Healthcare Limited,Board Meeting Intimation,TTK HEALTHCARE LIMITED has informed the Exchange about Board Meeting to be held on 04-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,09-Jul-2025 17:57:04,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59342_1479539_09072025055703_WEB.xml,-0.3885,-0.03571428571428571,0.037780363112688065,0.3948197622905884,Negative
BHARTIARTL,Bharti Airtel Limited,Incorporation-XBRL,Bharti Airtel Limited has informed the Exchange regarding Incorporation,09-Jul-2025 17:56:25,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1479536_09072025055624_WEB.xml,-0.2263,-0.07142857142857142,0.03070027381181717,0.36306698490594114,Negative
CEREBRAINT,Cerebra Integrated Technologies Limited,Appointment,"Cerebra Integrated Technologies Limited has informed the Exchange regarding Appointment of Mr Mr. Jignesh Mehta as Independent Director of the company w.e.f. July 09, 2025.",09-Jul-2025 17:56:01,https://nsearchives.nseindia.com/corporate/CERECITL_09072025175517_Outcome_ftheBM.pdf,0.9833,-0.01477832512315271,-0.0061902813613414764,0.05867346103291943,Neutral
RUBYMILLS,The Ruby Mills Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Ruby Mills Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:55:54,https://nsearchives.nseindia.com/corporate/COMSEC_09072025175532_rml74_5_s.pdf,0.9153,0.017857142857142863,-0.13956543803215027,0.10248082251719065,Neutral
MUTHOOTCAP,Muthoot Capital Services Limited,Committee Meeting Updates,"Muthoot Capital Services Limited has informed the Exchange regarding Outcome of Committee Meeting held on July 09, 2025.",09-Jul-2025 17:56:00,https://nsearchives.nseindia.com/corporate/MUTHOOTCAPS_09072025175515_Outcome.pdf,0.9971,0.03992346938775511,0.03309689834713936,0.034465187465992475,Neutral
GOLDIAM,Goldiam International Limited,Copy of Newspaper Publication,Goldiam International Limited has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 17:56:16,https://nsearchives.nseindia.com/corporate/GOLDIAM_09072025175607_Intimation_to_SE.pdf,0.8591,0.006593406593406593,-0.007100068032741547,0.08567978000827545,Neutral
BHARATFORG,Bharat Forge Limited,Shareholders meeting,Bharat Forge Limited has informed the Exchange regarding Proceedings of Postal Ballot,09-Jul-2025 17:55:49,https://nsearchives.nseindia.com/corporate/ANILSHINDE_09072025175519_SEProceedingsofPostalBallot.pdf,0.9451,0.09285714285714283,0.011549584567546844,0.04226095391980239,Neutral
IDFCFIRSTB,IDFC First Bank Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","IDFC First Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:55:15,https://nsearchives.nseindia.com/corporate/IDFCFIRSTB_09072025175450_Letter_Reg_74_5_SEBI_DP_Q1FY26.pdf,0.9217,-0.01811224489795918,0.06916680932044983,0.05589989943382692,Neutral
JPOLYINVST,Jindal Poly Investment and Finance Company Limited,Notice Of Shareholders Meetings-XBRL,Jindal Poly Investment and Finance Company Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 31-Jul-2025,09-Jul-2025 17:52:59,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479532_09072025055258_WEB.xml,-0.2263,-0.010714285714285704,-0.0016607120633125305,0.35913230202155455,Negative
LYPSAGEMS,Lypsa Gems & Jewellery Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lypsa Gems & Jewellery Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:54:38,https://nsearchives.nseindia.com/corporate/LYPSAGEMS_09072025175414_LYPSA_GEMS_74_5_.pdf,-0.0258,-0.04241071428571429,0.05414652079343796,0.30135869486970557,Negative
SGLTL,Standard Glass Lining Technology Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Standard Glass Lining Technology Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:51:48,https://nsearchives.nseindia.com/corporate/SGLTPL_09072025175121_Reg_74_5__of_the_SEBI_Depositories_Participants_Regulations_2018.pdf,0.9423,-0.02426303854875283,0.15995436906814575,0.02928036084829272,Neutral
JUBLCPL,Jubilant Agri and Consumer Products Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Jubilant Agri and Consumer Products Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:51:48,https://nsearchives.nseindia.com/corporate/JACPL_09072025175129_74certificateintimation_Signed.pdf,0.5859,-0.031084656084656066,-0.13674184679985046,0.19391487594149098,Neutral
MRF,MRF Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","MRF Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:52:53,https://nsearchives.nseindia.com/corporate/MRF_09072025175229_Reg.pdf,0.9349,-0.015178571428571428,-0.005134843289852142,0.07058557381842817,Neutral
BLACKBUCK,Zinka Logistics Solutions Limited,Copy of Newspaper Publication,Zinka Logistics Solutions Limited has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 17:52:40,https://nsearchives.nseindia.com/corporate/ZINKA2015_09072025175227_Intimation_Newspaper_Publication.pdf,0.9982,0.10422360248447206,0.39623117446899414,0.19037575906729845,Neutral
RSWM,RSWM Limited,General Updates,RSWM Limited has informed the Exchange about Communication to Shareholders for claiming unclaimed dividends whose shares are liable to transfer to IEPF Authority.,09-Jul-2025 17:51:35,https://nsearchives.nseindia.com/corporate/RSWM_09072025175125_Intimation_of_Unclaimed_Dividend_and_Shares_to_IEPF_09-07-2025.pdf,0.9578,0.027244079449961815,-0.11323826014995575,0.1165996578234812,Neutral
JPOLYINVST,Jindal Poly Investment and Finance Company Limited,Shareholders meeting,"Jindal Poly Investment and Finance Company Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2025",09-Jul-2025 17:51:20,https://nsearchives.nseindia.com/corporate/JPOLYINVST_09072025175028_Annual_Report_SE.pdf,-0.9081,-0.006881705251270462,-0.004750065505504608,0.3295857639455663,Negative
MUNJALSHOW,Munjal Showa Limited,Spurt in Volume,"Significant increase in volume has been observed in Munjal Showa Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.",09-Jul-2025 17:50:54,-,0.8578,0.3008928571428572,0.2979978024959564,0.050908830024514906,Neutral
RVNL,Rail Vikas Nigam Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rail Vikas Nigam Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.",09-Jul-2025 17:50:50,https://nsearchives.nseindia.com/corporate/RVNL_09072025175039_Covering30062025.pdf,0.8481,-0.011080586080586081,0.05623943358659744,0.07612546524799568,Neutral
PCBL,PCBL Chemical Limited,Spurt in Volume,"Significant increase in volume has been observed in PCBL Chemical Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.",09-Jul-2025 17:50:33,-,0.8578,0.3008928571428572,0.31107282638549805,0.05406620279720853,Neutral
EVERESTIND,Everest Industries Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,EVEREST INDUSTRIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,09-Jul-2025 17:48:51,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59341_1479526_09072025054850_WEB.xml,0.1943,-0.023809523809523808,-0.024642344564199448,0.26229665410142566,Negative
HITECH,Hi-Tech Pipes Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hi-Tech Pipes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 17:49:59,https://nsearchives.nseindia.com/corporate/HITECH_09072025173514_Certificate_74_DP.pdf,0.8807,0.07196333078686021,-0.19421106576919556,0.11398020078312629,Neutral
