Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
HITECHGEAR,The Hi-Tech Gears Limited,Trading Window-XBRL,THE HI-TECH GEARS LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 17:19:54,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470405_24062025051953_WEB.xml,-0.3885,-0.07142857142857142,-0.012446839362382889,0.41450835146967857,Negative
PARAS,Paras Defence and Space Technologies Limited,Trading Window,"Paras Defence And Space Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 17:20:03,https://nsearchives.nseindia.com/corporate/PARAS_24062025171912_TW30062025.pdf,0.5423,0.1285714285714286,-0.034377388656139374,0.14728868209336485,Neutral
KIMS,Krishna Institute of Medical Sciences Limited,Copy of Newspaper Publication,Krishna Institute of Medical Sciences Limited has informed the Exchange about Copy of Newspaper Publication_postal ballot notice,24-Jun-2025 17:18:30,https://nsearchives.nseindia.com/corporate/KIMS_24062025171700_Paperadd_publication_FINAL.pdf,0.34,-0.017857142857142856,0.003139786422252655,0.21778215466865472,Negative
RAMCOSYS,Ramco Systems Limited,Disclosure under SEBI Takeover Regulations,"P R Venketrama Raja has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",24-Jun-2025 17:16:03,https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025120819_Reg12.pdf,-0.4075,0.0033613445378151354,-0.08044135570526123,0.221311156709655,Negative
SHK,S H Kelkar and Company Limited,Updates,S H Kelkar and Company Limited has informed the Exchange regarding Communication to Shareholders: Dividend for FY 2024-25   Intimation on Tax Deduction at Source (TDS) / withholding tax on Dividend.,24-Jun-2025 17:16:53,https://nsearchives.nseindia.com/corporate/9152077850_24062025171528_SHKCommunicationtoshareholdersTDS2025.pdf,0.9578,0.06706349206349206,0.2881869375705719,0.2249130984909951,Positive
MAHLOG,Mahindra Logistics Limited,Shareholders meeting,"Mahindra Logistics Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 21, 2025, pursuant to Regulations 30 and 34 of the SEBI Listing Regulations. Detailed disclosure is enclosed.",24-Jun-2025 17:20:58,https://nsearchives.nseindia.com/corporate/MAHLOG24_24062025171430_SEIntimationAGMNoticeandAnnualReportreg30and34Signed.pdf,0.9799,-0.004559270516717322,-0.03340834006667137,0.1357134212239218,Neutral
JHS,JHS Svendgaard Laboratories Limited,Trading Window-XBRL,JHS SVENDGAARD LABORATORIES LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 17:15:10,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470401_24062025051509_WEB.xml,-0.3885,-0.07142857142857142,-0.03856063634157181,0.42103202638242926,Negative
AETHER,Aether Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"Further, with reference to the intimation dated June 18, 2025 submitted vide Ref. No. AIL/SE/17/2024-25, in accordance with Regulation 30 and all other applicable provisions of the SEBI (Listing Obligation and Disclosure Requirements) Regulations, 2015, as amended, this is to inform you that Company Officials had below in person Meetings with various Investors in Surat, as annexed.",24-Jun-2025 17:14:50,https://nsearchives.nseindia.com/corporate/AETHER_24062025171439_17A.pdf,0.1531,0.009943977591036417,-0.021685108542442322,0.26514907736248994,Negative
E2E,E2E Networks Limited,Shareholders meeting,"E2E Networks Limited has informed the Exchange regarding Scrutinizer report of Extra-Ordinary General Meeting dated June 23, 2025",24-Jun-2025 17:13:31,https://nsearchives.nseindia.com/corporate/E2E_24062025171243_Signed_Scrutinizer_Report_24062025.pdf,0.3818,0.04099326599326598,0.08275587856769562,0.17566049961311248,Neutral
HITECHGEAR,The Hi-Tech Gears Limited,Trading Window,"The Hi-Tech Gears Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 17:13:16,https://nsearchives.nseindia.com/corporate/HITECHGEAR_24062025171302_TradingWindowClosure24062025_SD.pdf,-0.2263,0.012131519274376421,0.11618229001760483,0.32509477302999046,Negative
SHRIRAMFIN,Shriram Finance Limited,Shareholders meeting,"Shriram Finance Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 18, 2025",24-Jun-2025 17:14:26,https://nsearchives.nseindia.com/corporate/Mathew_24062025171411_NSEBSEAnnualReport2025.pdf,-0.8658,-0.05643561864492097,-0.05686485022306442,0.5419502070408996,Negative
TNPETRO,Tamilnadu PetroProducts Limited,Disclosure under SEBI Takeover Regulations," Southern Petrochemical Industries Corporation Limited s  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",24-Jun-2025 17:12:57,https://nsearchives.nseindia.com/corporate/team_bbodade_22042025171242_TNPETRO.pdf,0.3612,-0.03571428571428571,-0.03778007626533508,0.026127176126411966,Neutral
NITIRAJ,Nitiraj Engineers Limited,Trading Window-XBRL,Nitiraj Engineers Limited has informed the Exchange about Closure of Trading Window,24-Jun-2025 17:12:24,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470400_24062025051223_WEB.xml,-0.2263,-0.07142857142857142,-0.02231588214635849,0.37640445847724163,Negative
LTFOODS,LT Foods Limited,Analysts/Institutional Investor Meet/Con. Call Updates,LT Foods Limited has informed the Exchange about Link of Recording,24-Jun-2025 17:11:40,https://nsearchives.nseindia.com/corporate/532783_24062025171130_Recording_CoveringIntimation.pdf,0.0516,-0.05442176870748299,-0.0024577006697654724,0.2985866374427972,Negative
ADOR,Ador Welding Limited,Copy of Newspaper Publication,Ador Welding Limited has informed the Exchange about Copy of Newspaper Publication,24-Jun-2025 17:12:40,https://nsearchives.nseindia.com/corporate/ADORWELD_24062025171201_reg30newspaper.pdf,0.8271,-0.009615384615384607,0.17400480806827545,0.051644210578386585,Neutral
NITIRAJ,Nitiraj Engineers Limited,Trading Window,"Nitiraj Engineers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 17:10:59,https://nsearchives.nseindia.com/corporate/NITIRAJ_24062025170842_TradingWindowClosure_June25.pdf,0.8176,-0.025457875457875454,-0.16567102074623108,0.14210605798313466,Neutral
M&M,Mahindra & Mahindra Limited,Credit Rating,Mahindra & Mahindra Limited has informed the Exchange about Credit Rating,24-Jun-2025 17:10:35,https://nsearchives.nseindia.com/corporate/ferozebaria_24062025170828_SEIntimationCRISILLimitedPR24062025.pdf,0.9774,0.028957528957528962,-0.0689098984003067,0.06695173318807224,Neutral
STANLEY,Stanley Lifestyles Limited,Change in Company Secretary/Compliance Officer,Stanley Lifestyles Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,24-Jun-2025 17:08:44,https://nsearchives.nseindia.com/corporate/STANLEY2023_24062025170824_IntimationCSresignation11.pdf,-0.8442,0.004213048855906004,0.014497585594654083,0.5065310483822335,Negative
VSTL,Vibhor Steel Tubes Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,VIBHOR STEEL TUBES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,24-Jun-2025 17:08:18,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58345_1470392_24062025050817_WEB.xml,0.1943,-0.023809523809523808,-0.0390317440032959,0.2658922158218565,Negative
IGPL,IG Petrochemicals Limited,Trading Window-XBRL,IG PETROCHEMICALS LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 17:06:49,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470388_24062025050648_WEB.xml,-0.3885,-0.07142857142857142,-0.031378719955682755,0.4192330425328442,Negative
VSTL,Vibhor Steel Tubes Limited,Change in Company Secretary/Compliance Officer,Vibhor Steel Tubes Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,24-Jun-2025 17:07:06,https://nsearchives.nseindia.com/corporate/VIBHOR_24062025170657_Intimation_under_Reg_30_change_in_KMP_filed.pdf,-0.9628,-0.004076479076479075,0.03482518345117569,0.5328019725648828,Negative
AWFIS,Awfis Space Solutions Limited,Trading Window-XBRL,Awfis Space Solutions Limited has informed the Exchange about Closure of Trading Window,24-Jun-2025 17:06:39,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470387_24062025050639_WEB.xml,-0.0516,-0.07142857142857142,-0.012172669172286987,0.33016880009685246,Negative
RUSHIL,Rushil Decor Limited,Forfeiture,RUSHIL: Rushil Decor Limited has informed the Exchange about Forfeiture due to non-exercise of option on conversion of warrants.,24-Jun-2025 17:06:27,https://nsearchives.nseindia.com/corporate/RUSHIL_24062025170113_Forfeiture_of_warrants.pdf,-0.2023,-0.014955357142857142,-0.1420682668685913,0.38907877508572164,Negative
PRICOLLTD,Pricol Limited,Trading Window-XBRL,PRICOL LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 17:04:55,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470384_24062025050455_WEB.xml,-0.3885,-0.07142857142857142,-0.012088101357221603,0.41440289557938065,Negative
ITDCEM,ITD Cementation India Limited,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,ITD Cementation India Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,24-Jun-2025 17:05:47,https://nsearchives.nseindia.com/corporate/ITD_24062025170535_SE_intimation_Insta_Concretex_24062025_v2_Clean_Signed.pdf,-0.6249,-0.003412698412698411,0.006589852273464203,0.45525281676844,Negative
PRICOLLTD,Pricol Limited,Trading Window,"Pricol Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 17:03:49,https://nsearchives.nseindia.com/corporate/PRICOLLTD_24062025170340_closureoftradingwindowjun25.pdf,0.7506,-0.011071428571428569,0.06737932562828064,0.09771813108410152,Neutral
ADOR,Ador Welding Limited,Record Date,Ador Welding Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Jul-2025.,24-Jun-2025 17:03:46,https://nsearchives.nseindia.com/corporate/ADORWELD_24062025170212_reg42intimation.pdf,0.7579,0.01964285714285714,0.0760798379778862,0.11242696415058204,Neutral
AWFIS,Awfis Space Solutions Limited,Trading Window,"Awfis Space Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 17:00:01,https://nsearchives.nseindia.com/corporate/AWFIS2014_24062025165912_Trading_Window_Closure.pdf,0.7579,0.04934495329232172,-0.10046888142824173,0.12575971136516104,Neutral
VERANDA,Veranda Learning Solutions Limited,Updates,"Veranda Learning Solutions Limited has informed the Exchange regarding Audited Financial Statements (Standalone and Consolidated) for the financial year ended March 31, 2025.",24-Jun-2025 17:03:31,https://nsearchives.nseindia.com/corporate/Verandaipo_24062025170157_FS.pdf,-0.0516,-0.023809523809523808,0.02835584431886673,0.3105637884087506,Negative
IGPL,IG Petrochemicals Limited,Trading Window,"IG Petrochemicals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 17:02:39,https://nsearchives.nseindia.com/corporate/IGPL_24062025170014_ClosureofTW.pdf,0.6597,0.04464285714285714,0.19037947058677673,0.0785402241212981,Neutral
DALBHARAT,Dalmia Bharat Limited,General Updates,Dalmia Bharat Limited has informed the Exchange about General Updates,24-Jun-2025 16:59:06,https://nsearchives.nseindia.com/corporate/DALBHARAT_24062025165239_SEBI_LODR_DCBL-240625.pdf,-0.5719,0.0011423761423761452,0.042866770178079605,0.4320138462612761,Negative
RUSHIL,Rushil Decor Limited,Allotment of Securities,"RUSHIL: Rushil Decor Limited has informed the Exchange regarding allotment of 6600000 equity shares of Rs. 1 each on conversion of warrants pursuant to Preferential Issue at its meeting held on Jun 24, 2025.",24-Jun-2025 16:58:01,https://nsearchives.nseindia.com/corporate/RUSHIL_24062025165724_Allotment_of_securities.pdf,0.9961,0.026221397649969076,-0.03379034996032715,0.1458232656025341,Neutral
TAINWALCHM,Tainwala Chemical and Plastic (I) Limited,Trading Window-XBRL,TAINWALA CHEMICAL AND PLASTIC (I) LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:56:43,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470371_24062025045642_WEB.xml,-0.3885,-0.07142857142857142,-0.038605786859989166,0.42094814923618523,Negative
VSTL,Vibhor Steel Tubes Limited,Outcome of Board Meeting,"Vibhor Steel Tubes Limited has informed the Exchange regarding  Board meeting held on Jun 24, 2025.",24-Jun-2025 16:57:26,https://nsearchives.nseindia.com/corporate/VIBHOR_24062025165710_Outcome_of_BM_filed.pdf,-0.9628,-0.003956582633053219,0.040666233748197556,0.5313226659665297,Negative
CGPOWER,CG Power and Industrial Solutions Limited,Updates,CG Power and Industrial Solutions Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI LODR'.,24-Jun-2025 16:56:25,https://nsearchives.nseindia.com/corporate/CGPOWER_24062025165134_Disclosure_Regulation_30_LODR_24_06_2025.pdf,0.8126,0.09831932773109243,0.0069754719734191895,0.07541295885659063,Neutral
KEI,KEI Industries Limited,Outcome of Board Meeting,"KEI Industries Limited has informed the Exchange regarding Outcome of Board Meeting / Announcements pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",24-Jun-2025 16:55:01,https://nsearchives.nseindia.com/corporate/KEI_24062025165353_OutcomeofBM.pdf,-0.128,-0.04892857142857142,0.1100383922457695,0.31427384528730595,Negative
AUROPHARMA,Aurobindo Pharma Limited,Updates,Aurobindo Pharma Limited has informed the Exchange regarding 'CuraTeQ Biologics receives approval for biosimilar Dyrupeg from UK s MHRA'.,24-Jun-2025 16:52:49,https://nsearchives.nseindia.com/corporate/AUROPHARMA_24062025165154_LtrToSEsCurateq24062025.pdf,0.8689,-0.05324675324675324,0.03363698720932007,0.08373071911954258,Neutral
PERSISTENT,Persistent Systems Limited,Notice Of Shareholders Meetings-XBRL,PERSISTENT SYSTEMS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 21-Jul-2025,24-Jun-2025 16:50:08,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1470362_24062025045008_WEB.xml,-0.3885,-0.010714285714285704,0.005643539130687714,0.39785648956256253,Negative
RUSHIL,Rushil Decor Limited,Outcome of Board Meeting,"RUSHIL: Rushil Decor Limited has informed the Exchange regarding Outcome of Fund raising committee Meeting held on Jun 24, 2025.",24-Jun-2025 16:51:38,https://nsearchives.nseindia.com/corporate/RUSHIL_24062025165049_Outcome_of_Meeting.pdf,0.9794,-0.0031462585034013582,-0.15891435742378235,0.09550480121974228,Neutral
SAMMAANCAP,Sammaan Capital Limited,Updates,"Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest in respect of the following Secured Redeemable Non-convertible Debentures and Unsecured Redeemable Non-Convertible Debentures issued by our Company, through Public Issue, and listed on the Stock Exchange.For details, refer attachment.'.",24-Jun-2025 16:52:47,https://nsearchives.nseindia.com/corporate/IHFL_24062025165224_SCL_Exchange_Retail_intimation_57_24062025.pdf,0.9906,-0.02241805813234384,-0.03502236306667328,0.06558619831904036,Neutral
TERASOFT,Tera Software Limited,Trading Window-XBRL,TERA SOFTWARE LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:49:06,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470361_24062025044905_WEB.xml,-0.3885,-0.07142857142857142,-0.016382288187742233,0.4154516407943198,Negative
IDEA,Vodafone Idea Limited,News Verification,"The Exchange has sought clarification from Vodafone Idea Limited with respect to recent news item captioned Vodafone Idea shares jump over 7% on reports of govt considering relief on &#8377;84,000 crore dues.  The response from the Company is attached.",24-Jun-2025 16:49:57,https://nsearchives.nseindia.com/corporate/IDEA_24062025164910_SENewsClarification24062025s.pdf,0.9169,-0.023809523809523808,-0.050720639526844025,0.0881789951569977,Neutral
ZODIAC,Zodiac Energy Limited,Trading Window-XBRL,ZODIAC ENERGY LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:48:59,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470360_24062025044858_WEB.xml,0.0516,-0.07142857142857142,-0.011469297111034393,0.30424254218552793,Negative
TERASOFT,Tera Software Limited,Trading Window-XBRL,TERA SOFTWARE LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:48:40,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470359_24062025044839_WEB.xml,-0.3885,-0.07142857142857142,-0.016382288187742233,0.4154516407943198,Negative
GOCOLORS,Go Fashion (India) Limited,Trading Window-XBRL,GO FASHION (INDIA) LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:47:53,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470358_24062025044753_WEB.xml,-0.3885,-0.07142857142857142,-0.04639153927564621,0.42299998027299135,Negative
DIGISPICE,DiGiSPICE Technologies Limited,Trading Window-XBRL,DIGISPICE TECHNOLOGIES LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:47:48,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470357_24062025044747_WEB.xml,-0.3885,-0.07142857142857142,-0.031069505959749222,0.4191692573672959,Negative
RETAIL,JHS Svendgaard Retail Ventures Limited,Trading Window-XBRL,JHS SVENDGAARD RETAIL VENTURES LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:47:02,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470355_24062025044701_WEB.xml,-0.3885,-0.07142857142857142,-0.04133392125368118,0.421730032535536,Negative
DIGISPICE,DiGiSPICE Technologies Limited,Trading Window,"DiGiSPICE Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:46:36,https://nsearchives.nseindia.com/corporate/DIGISPICE_24062025164540_TradingWindowClosureJune25s.pdf,0.4215,-0.023901098901098893,-0.03201153874397278,0.20740404538990379,Negative
SERVOTECH,Servotech Renewable Power System Limited,Press Release,"Servotech Renewable Power System Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""Servotech Secures Approx 16 MW On-Grid Solar Rooftop Project from Madhya Pradesh Urja Vikas Nigam Ltd."".",24-Jun-2025 16:46:28,https://nsearchives.nseindia.com/corporate/SERVOTECH_24062025164240_MPPRESSRELEASE.pdf,0.9985,0.14469793599257885,0.3880099654197693,0.07558082934500782,Neutral
TERASOFT,Tera Software Limited,Trading Window,"Tera Software Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:46:41,https://nsearchives.nseindia.com/corporate/TERASOFT_24062025164628_ClosureOfTradingWindow.pdf,-0.3612,-0.01755952380952381,-0.06484637409448624,0.41001859878372576,Negative
ZODIAC,Zodiac Energy Limited,Trading Window,"Zodiac Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:46:08,https://nsearchives.nseindia.com/corporate/ZODIAC_24062025164549_Trading_Window_Closure_signed.pdf,0.8979,-0.03469387755102041,0.053438182920217514,0.06908683118433973,Neutral
TAINWALCHM,Tainwala Chemical and Plastic (I) Limited,Trading Window,"Tainwala Chemical and Plastic (I) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:46:02,https://nsearchives.nseindia.com/corporate/TAINWALCHM_24062025163805_Trading_Window_Closure_TCPL_June25_Sd.pdf,-0.5267,-0.05187312687312687,-0.040905795991420746,0.45225999899978464,Negative
HARSHA,Harsha Engineers International Limited,Trading Window-XBRL,Harsha Engineers International Limited has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:45:50,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470354_24062025044550_WEB.xml,-0.2263,-0.03571428571428571,-0.02224118635058403,0.36924442942248925,Negative
RETAIL,JHS Svendgaard Retail Ventures Limited,Trading Window,"JHS Svendgaard Retail Ventures Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:45:49,https://nsearchives.nseindia.com/corporate/RETAIL_24062025164436_TradingWindowClosure.pdf,0.0258,-0.02824675324675324,0.01931489259004593,0.29436524520241597,Negative
GOCOLORS,Go Fashion (India) Limited,Trading Window,"Go Fashion (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:45:14,https://nsearchives.nseindia.com/corporate/GOCOLORS_24062025164417_TradingWindowclosureupload.pdf,0.3818,0.025793650793650792,0.014139197766780853,0.19585394912310064,Neutral
PERSISTENT,Persistent Systems Limited,Trading Window-XBRL,PERSISTENT SYSTEMS LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:44:49,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470353_24062025044448_WEB.xml,-0.3885,-0.07142857142857142,-0.02494950219988823,0.4175848433471152,Negative
PNBHOUSING,PNB Housing Finance Limited,Analysts/Institutional Investor Meet/Con. Call Updates,PNB Housing Finance Limited has informed the Exchange about Schedule of Investor Meeting -Outcome,24-Jun-2025 16:44:13,https://nsearchives.nseindia.com/corporate/PNBHOUSING_24062025164149_Outcome_Nirmal_Bang__June24_Fsd.pdf,0.9545,0.09831649831649832,0.05030640959739685,0.029134776072269275,Neutral
HARSHA,Harsha Engineers International Limited,Trading Window,"Harsha Engineers International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:45:00,https://nsearchives.nseindia.com/corporate/Harsha_24062025164432_TradingWindowClosureQ1FY2026.pdf,0.3182,-0.02515873015873015,-0.006299838423728943,0.22704951731751838,Negative
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Trading Window-XBRL,ZF COMMERCIAL VEHICLE CONTROL SYSTEMS INDIA LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:43:50,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470350_24062025044349_WEB.xml,-0.3885,-0.03571428571428571,-0.05276966094970703,0.41743241316931584,Negative
KRN,KRN Heat Exchanger and Refrigeration Limited,Analysts/Institutional Investor Meet/Con. Call Updates,KRN Heat Exchanger and Refrigeration Limited has informed the Exchange about Schedule of meet,24-Jun-2025 16:44:05,https://nsearchives.nseindia.com/corporate/KRNHEAT_24062025164354_investorcallintimationsigned.pdf,0.1027,-0.01872294372294372,0.0017829276621341705,0.2776213176711878,Negative
PERSISTENT,Persistent Systems Limited,Board Meeting Intimation,PERSISTENT SYSTEMS LIMITED has informed the Exchange about Board Meeting to be held on 23-Jul-2025 to inter-alia consider and approve the Audited Financial results of the Company for the Quarterly ended June 2025 .,24-Jun-2025 16:43:36,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58344_1470349_24062025044336_WEB.xml,-0.3885,-0.03571428571428571,0.06443682312965393,0.3881550035561834,Negative
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Trading Window,"ZF Commercial Vehicle Control Systems India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:42:09,https://nsearchives.nseindia.com/corporate/WABCOINDIA_24062025164004_SdSETradingwindow.pdf,0.34,0.014285714285714292,-0.04736671596765518,0.223982265197805,Negative
CARERATING,CARE Ratings Limited,Analysts/Institutional Investor Meet/Con. Call Updates,CARE Ratings Limited has informed the Exchange about Schedule of meet,24-Jun-2025 16:40:32,https://nsearchives.nseindia.com/corporate/CARERATINGS_24062025164002_CARE.pdf,0.9087,-0.027976190476190474,0.03741387650370598,0.0690656603229188,Neutral
GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Gujarat Narmada Valley Fertilizers and Chemicals Limited has informed the Exchange about Schedule of meet,24-Jun-2025 16:41:48,https://nsearchives.nseindia.com/corporate/rajeshpillai8741_24062025164000_SELTR_InvestorMeet_Intimation_Signed.pdf,0.8074,0.04744897959183674,0.11600807309150696,0.059654609530069375,Neutral
MOTOGENFIN,The Motor & General Finance Limited,Trading Window,"The Motor & General Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",24-Jun-2025 16:39:13,https://nsearchives.nseindia.com/corporate/MOTOGENFIN_24062025163823_501343_24062025.pdf,0.6486,0.05214285714285715,-0.0652499571442604,0.14373102107175761,Neutral
BAFNAPH,Bafna Pharmaceuticals Limited,Retirement,"Bafna Pharmaceuticals Limited has informed the Exchange about the retirement of Mr. Palamadai Krishnan Sundaresan (DIN: 06954189) as an Independent Director of the Company upon completion of his first term, with effect from June 24, 2025.",24-Jun-2025 16:38:40,https://nsearchives.nseindia.com/corporate/BAFNAPH_24062025163652_Disclosure_Under_Reg_30_Retirement_of_PKS.pdf,-0.8271,0.014055059523809529,-0.06773944199085236,0.5208947537538551,Negative
BAFNAPH,Bafna Pharmaceuticals Limited,General Updates,"Bafna Pharmaceuticals Limited has informed the Exchange about the re-constitution of the Audit Committee, Nomination-Remuneration Committee of the Board w.e.f June 25, 2025",24-Jun-2025 16:38:40,https://nsearchives.nseindia.com/corporate/BAFNAPH_24062025163636_Disclosure_Under_Reg_30_Retirement_of_PKS.pdf,-0.8271,0.0080568356374808,-0.06458156555891037,0.5213033022163329,Negative
SANDHAR,Sandhar Technologies Limited,Update-Acquisition/Scheme/Sale/Disposal-XBRL,SANDHAR TECHNOLOGIES LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,24-Jun-2025 16:36:15,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1470333_24062025043614_WEB.xml,-0.3885,-0.07142857142857142,-0.006297871470451355,0.21297178898964608,Negative
MOTOGENFIN,The Motor & General Finance Limited,Trading Window-XBRL,THE MOTOR & GENERAL FINANCE LIMITED has informed the Exchange about Closure of Trading Window,24-Jun-2025 16:35:46,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470331_24062025043545_WEB.xml,-0.3885,-0.010714285714285704,-0.027324950322508812,0.40609104809643964,Negative
SERVOTECH,Servotech Renewable Power System Limited,Bagging/Receiving of orders/contracts,Servotech Renewable Power System Limited has informed the Exchange about Bagging/Receiving of orders/contracts,24-Jun-2025 16:35:33,https://nsearchives.nseindia.com/corporate/SERVOTECH_24062025163235_NSE_MP.pdf,0.9607,0.017807735742518357,0.02416294813156128,0.05021937199803411,Neutral
