Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
CGCL,Capri Global Capital Limited,Board Meeting Intimation,CAPRI GLOBAL CAPITAL LIMITED has informed the Exchange about Board Meeting to be held on 30-Jun-2025 to consider Fund raising.,20-Jun-2025 17:41:36,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58204_1469064_20062025054135_WEB.xml,-0.3885,-0.03571428571428571,0.026091158390045166,0.3977442986454282,Negative
PTL,PTL Enterprises Limited,General Updates,PTL Enterprises Limited has informed the Exchange about General Updates,20-Jun-2025 17:41:29,https://nsearchives.nseindia.com/corporate/meenakshi_cs13_gmail_com_20062025174114_KYC-LETTER_PTL_-FINAL_26052025.pdf,0.9897,0.09143381870654597,-0.1080741137266159,0.13870144286924085,Neutral
ARTNIRMAN,Art Nirman Limited,Disclosure under SEBI Takeover Regulations,"Ashokkumar Raghuram Thakkar has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:41:46,https://nsearchives.nseindia.com/corporate/team_sandeshc_24042025104655_Ashokbhai.pdf,0.5267,0.0,-0.016592083498835564,0.027601955807954104,Neutral
HINDCOPPER,Hindustan Copper Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Hindustan Copper Limited has informed the Exchange about Schedule of meet,20-Jun-2025 17:41:23,https://nsearchives.nseindia.com/corporate/HINDCOPPERMKD_20062025174110_Reg30PriorIntimationInvestormeetAnandRathi.pdf,0.6369,0.022619047619047615,-0.06412787735462189,0.1522817114219779,Neutral
BANKINDIA,Bank of India,Board Meeting Intimation,BANK OF INDIA has informed the Exchange about Board Meeting to be held on 26-Jun-2025 to consider Fund raising.,20-Jun-2025 17:41:10,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58202_1469061_20062025054109_WEB.xml,0.0,0.0,0.01485351286828518,0.29628610322251914,Negative
ESCORTS,Escorts Kubota Limited,Updates,Escorts Kubota Limited has informed the Exchange regarding 'Letters contain the Weblink to access the Annual Report of Financial Year 2024-25'.,20-Jun-2025 17:40:58,https://nsearchives.nseindia.com/corporate/ESCORTS2_20062025174005_EKL_2025_06_20_Intimation_of_Letter_to_Shareholders_Signed.pdf,0.9632,0.03316326530612246,0.2064657211303711,0.19906090294487622,Neutral
TITAN,Titan Company Limited,Trading Window-XBRL,TITAN COMPANY LIMITED has informed the Exchange about Closure of Trading Window,20-Jun-2025 17:40:36,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469058_20062025054036_WEB.xml,-0.3885,-0.07142857142857142,-0.026294585317373276,0.41797389999989953,Negative
MOREPENLAB,Morepen Laboratories Limited,Disclosure under SEBI Takeover Regulations,"Sushil Suri For and on behalf of Promoter, Members of Promoter Group and PACs of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:40:19,https://nsearchives.nseindia.com/corporate/team_sandeshc_24042025104139_disc1.pdf,0.5267,0.0,-0.028164135292172432,0.02476256915852426,Neutral
DATAMATICS,Datamatics Global Services Limited,Acquisition-XBRL,DATAMATICS GLOBAL SERVICES LIMITED has informed the Exchange regarding Acquisition,20-Jun-2025 17:40:01,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1469057_20062025054000_WEB.xml,-0.3885,-0.03571428571428571,0.006537891924381256,0.20259066551285126,Negative
HITECHGEAR,The Hi-Tech Gears Limited,Resignation,"The Hi-Tech Gears Limited has informed the Exchange regarding Resignation of Mr. Sameer Gupta as Non- Executive Independent Director of the company w.e.f. Closure of Business Hours of Jun 20, 2025.",20-Jun-2025 17:39:24,https://nsearchives.nseindia.com/corporate/HITECHGEAR_20062025173852_Intimation_ID_Resignation_SD.pdf,-0.9607,-0.02448743386243386,-0.09745378792285919,0.5694161390506717,Negative
ANGELONE,Angel One Limited,Disclosure under SEBI Takeover Regulations," Dinesh D. Thakkar has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:39:35,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025184741_ANGELONE.pdf,0.5267,0.0,-0.012610282748937607,0.02863872989565136,Neutral
MUTHOOTFIN,Muthoot Finance Limited,Disclosure under SEBI Takeover Regulations," George Thomas Muthoot has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:38:34,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025182857_MUTHOOTFIN1.pdf,0.8105,-0.05142857142857142,0.050388529896736145,0.10496079052771845,Neutral
MUFIN,Mufin Green Finance Limited,Disclosure under SEBI Takeover Regulations," Kapil Garg  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:37:02,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025181503_MUFIN.pdf,0.5267,0.0,-0.018603602424263954,0.02713941650018098,Neutral
INDTERRAIN,Indian Terrain Fashions Limited,General Updates,Indian Terrain Fashions Limited has informed the Exchange about General Updates,20-Jun-2025 17:36:39,https://nsearchives.nseindia.com/corporate/INDTERRAIN_20062025173633_ReceiptOfListingApprovalFromBSEsd.pdf,0.996,0.016798941798941806,0.004384774714708328,0.1534719501228008,Neutral
EDELWEISS,Edelweiss Financial Services Limited,Updates,"EDELWEISS: Edelweiss Financial Services Limited has informed the Exchange regarding 'Disclosure Under Regulation 10(5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011'.",20-Jun-2025 17:36:28,https://nsearchives.nseindia.com/corporate/EDELWEISS_20062025173557_Exchangeintimation.pdf,0.9938,0.03669217687074831,-0.06693203002214432,0.13905912931705416,Neutral
MARUTI,Maruti Suzuki India Limited,Trading Window-XBRL,MARUTI SUZUKI INDIA LIMITED has informed the Exchange about Closure of Trading Window,20-Jun-2025 17:35:00,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469049_20062025053459_WEB.xml,-0.3885,-0.07142857142857142,-0.05069349706172943,0.4240787777772972,Negative
MAGNUM,Magnum Ventures Limited,Shareholders meeting,"Magnum Ventures Limited has submitted the Exchange a copy Srutinizers report of  undefined held on Jun 20, 2025",20-Jun-2025 17:34:49,https://nsearchives.nseindia.com/corporate/MAGNUM_20062025173440_Results.pdf,0.982,0.06840882694541232,-0.027534011751413345,0.04770070042795177,Neutral
BEL,Bharat Electronics Limited,Press Release,"Bharat Electronics Limited has informed the Exchange regarding a press release dated Jun 20, 2025, titled ""BEL receives orders worth Rs.585 Crore"".",20-Jun-2025 17:33:56,https://nsearchives.nseindia.com/corporate/BEL_20062025173312_Letter_Signed.pdf,0.5859,0.05344387755102041,-0.015062917023897171,0.14660164976208187,Neutral
GFSTEELS,Grand Foundry Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,GRAND FOUNDRY LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,20-Jun-2025 17:33:42,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58196_1469046_20062025053341_WEB.xml,0.6705,0.10714285714285715,-0.05295594781637192,0.12410448433884552,Neutral
APOLLO,Apollo Micro Systems Limited,Disclosure under SEBI Takeover Regulations," Srilakshmi Reddy Vangeti has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:33:00,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025180733_APOLLO.pdf,0.5267,0.0,-0.01789849065244198,0.027330500236898647,Neutral
ARTNIRMAN,Art Nirman Limited,General Updates,Art Nirman Limited has informed the Exchange about General Updates,20-Jun-2025 17:32:02,https://nsearchives.nseindia.com/corporate/ARTNIRMAN_20062025173149_ANLIntimationofcodeofconduct.pdf,0.6707,0.03936925647451963,-0.055660322308540344,0.1382459232672165,Neutral
IRIS,Iris Business Services Limited,General Updates,Iris Business Services Limited has informed the Exchange about General Updates,20-Jun-2025 17:31:47,https://nsearchives.nseindia.com/corporate/IRIS_20062025173134_IRIS_Outcome_NRC_20June2025_signed.pdf,0.9917,0.009686147186147189,1.484900712966919e-05,0.05013219864607113,Neutral
GRAVITA,Gravita India Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Gravita India Limited has informed the Exchange about Outcome of Investor's Meeting,20-Jun-2025 17:30:27,https://nsearchives.nseindia.com/corporate/GRAVITA_20062025172949_Outcome20062025.pdf,-0.4019,-0.052813852813852806,3.524869680404663e-05,0.4110275457584883,Negative
UNIVCABLES,Universal Cables Limited,Disclosure under SEBI Takeover Regulations," The Punjab Produce & Trading Co. Pvt. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:29:20,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025174933_UNIVCABLES.pdf,0.5267,0.0,-0.02346762828528881,0.025983312702924033,Neutral
ESCORTS,Escorts Kubota Limited,Updates,Escorts Kubota Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the financial year 2024-25'.,20-Jun-2025 17:27:31,https://nsearchives.nseindia.com/corporate/ESCORTS2_20062025172700_EKL_2025_06_20_BRSR_Signed.pdf,0.9612,-0.012735326688815052,0.20339147746562958,0.011391202988491222,Neutral
STYRENIX,Styrenix Performance Materials Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Styrenix Performance Materials Limited has informed the Exchange about Schedule of meet,20-Jun-2025 17:27:17,https://nsearchives.nseindia.com/corporate/INEOSSTYRO_20062025172636_IntimationforInvestorcall25June2025.pdf,-0.1779,0.09642857142857145,0.34955084323883057,0.23779268785204205,Negative
BIRLACORPN,Birla Corporation Limited,Disclosure under SEBI Takeover Regulations," The Punjab Produce & Trading Co. Pvt. Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:28:35,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025173421_BIRLACORPN.pdf,0.5267,0.0,-0.020127054303884506,0.026826127316057713,Neutral
CEWATER,Concord Enviro Systems Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,CONCORD ENVIRO SYSTEMS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,20-Jun-2025 17:25:46,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58190_1469028_20062025052545_WEB.xml,0.1943,-0.023809523809523808,-0.058086276054382324,0.2706807754970732,Negative
GFSTEELS,Grand Foundry Limited,Resignation,"Grand Foundry Limited has informed the Exchange regarding Resignation of Mr Vijay Paul Kaushal as Chief Executive Officer of the company w.e.f. Jun 20, 2025.",20-Jun-2025 17:26:20,https://nsearchives.nseindia.com/corporate/GFSTEELS_20062025172612_intimation_to_stock_exchange.pdf,0.9136,0.009571428571428573,-0.019969947636127472,0.07467364143942085,Neutral
TITAN,Titan Company Limited,Credit Rating,Titan Company Limited has informed the Exchange about Credit Rating,20-Jun-2025 17:24:47,https://nsearchives.nseindia.com/corporate/TITAN_20062025172356_SEintimation.pdf,0.7003,-0.07063492063492062,-0.03321166709065437,0.14735196835112474,Neutral
ALMONDZ,Almondz Global Securities Limited,Disclosure under SEBI Takeover Regulations," Avonmore Capital & Management Services Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:25:26,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025172108_ALMONDZ2.pdf,0.5267,0.0,-0.015099456533789635,0.02801219855919479,Neutral
PARSVNATH,Parsvnath Developers Limited,Trading Window-XBRL,PARSVNATH DEVELOPERS LIMITED has informed the Exchange about Closure of Trading Window,20-Jun-2025 17:24:44,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469026_20062025052443_WEB.xml,-0.3885,-0.07142857142857142,-0.038690850138664246,0.4210735562912056,Negative
CEWATER,Concord Enviro Systems Limited,Resignation,"Concord Enviro Systems Limited has informed the Exchange regarding Resignation of Ms. Priyanka Aggarwal as Company Secretary & Compliance Officer of the company w.e.f. Jun 20, 2025.",20-Jun-2025 17:23:05,https://nsearchives.nseindia.com/corporate/CONCORDENVIRO_20062025172251_Intimation_Resignation_of_CS_Priyanka.pdf,0.9565,0.13795670995670994,-0.015281476080417633,0.03707552408763082,Neutral
BANKINDIA,Bank of India,Updates,Bank Of India has informed the Exchange regarding 'Prior intimation of Board Meeting'.,20-Jun-2025 17:22:54,https://nsearchives.nseindia.com/corporate/BANKINDIA4_20062025172150_InfraBondsAdvanceIntimation.pdf,0.34,-0.08,0.10659059882164001,0.20434357053041458,Negative
TIJARIA,Tijaria Polypipes Limited,Trading Window,"Tijaria Polypipes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",20-Jun-2025 17:24:01,https://nsearchives.nseindia.com/corporate/TIJARIA_20062025172340_TRADING_WINDOW-_SIGNED.pdf,-0.1779,-0.04285714285714286,-0.06344937533140182,0.3689034973932164,Negative
NAZARA,Nazara Technologies Limited,Update-Acquisition/Scheme/Sale/Disposal-XBRL,NAZARA TECHNOLOGIES LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,20-Jun-2025 17:22:38,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1469022_20062025052237_WEB.xml,-0.3885,-0.07142857142857142,-0.006343808025121689,0.21298271880511727,Negative
GFSTEELS,Grand Foundry Limited,Change in Management,Grand Foundry Limited has informed the Exchange about change in Management,20-Jun-2025 17:22:10,https://nsearchives.nseindia.com/corporate/GFSTEELS_20062025172203_intimation_to_stock_exchange.pdf,0.9442,0.009571428571428573,-0.026393964886665344,0.06862783973131861,Neutral
INDIGO,InterGlobe Aviation Limited,Disclosure under SEBI Takeover Regulations," Yug Samrat has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:22:37,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025171519_INDIGO.pdf,0.5267,0.0,-0.01776265725493431,0.02733742191940547,Neutral
RCF,Rashtriya Chemicals and Fertilizers Limited,Disclosure of material issue,Rashtriya Chemicals and Fertilizers Limited has informed regarding Disclosure of material issue,20-Jun-2025 17:20:32,https://nsearchives.nseindia.com/corporate/RCF_20062025172018_SETFL.pdf,0.9965,0.041326530612244894,-0.043516892939805984,0.14651569628700317,Neutral
RVTH,Revathi Equipment India Limited,Disclosure under SEBI Takeover Regulations,"Revathi Equipment India Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",20-Jun-2025 17:21:12,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025170755_RVTH.pdf,0.9517,0.002049512987012987,0.061335787177085876,0.15367140643093496,Neutral
IOC,Indian Oil Corporation Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,INDIAN OIL CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,20-Jun-2025 17:19:48,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58188_1469016_20062025051948_WEB.xml,0.1943,-0.023809523809523808,-0.06213518977165222,0.2716791637278738,Negative
MANINFRA,Man Infraconstruction Limited,Alteration Of Capital and Fund Raising-XBRL,MAN INFRACONSTRUCTION LIMITED has informed the Exchange regarding Allotment of Securities,20-Jun-2025 17:19:36,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1469014_20062025051935_WEB.xml,-0.1111,-0.07142857142857142,-0.011080708354711533,0.3447007327115961,Negative
TIJARIA,Tijaria Polypipes Limited,Trading Window-XBRL,TIJARIA POLYPIPES LIMITED has informed the Exchange about Closure of Trading Window,20-Jun-2025 17:19:35,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469013_20062025051934_WEB.xml,-0.3885,-0.07142857142857142,-0.03810684755444527,0.4209315074330994,Negative
TRANSRAILL,Transrail Lighting Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Transrail Lighting Limited has informed the Exchange about Schedule of Goldman Sachs - India Manufacturing tour (Group Meeting),20-Jun-2025 17:19:32,https://nsearchives.nseindia.com/corporate/TRANSRAIL_20062025171753_IntimationLettertoexchanges20062025.pdf,0.4588,0.048941798941798946,0.0038440264761447906,0.1745455373954757,Neutral
TIJARIA,Tijaria Polypipes Limited,Trading Window-XBRL,TIJARIA POLYPIPES LIMITED has informed the Exchange about Closure of Trading Window,20-Jun-2025 17:19:09,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469011_20062025051909_WEB.xml,-0.3885,-0.07142857142857142,-0.03810684755444527,0.4209315074330994,Negative
IOC,Indian Oil Corporation Limited,Change in Director(s),Indian Oil Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,20-Jun-2025 17:18:55,https://nsearchives.nseindia.com/corporate/IOC_20062025171826_Reg_30_Appointment_of_Nominee_Director_Esha_Srivastava_S.pdf,0.3612,-0.019023268398268397,0.008481066673994064,0.21137549995861915,Negative
INOXGREEN,Inox Green Energy Services Limited,General Updates,Inox Green Energy Services Limited has informed the Exchange about Increase in  Promoter/Promoter Group  Shareholding in the Company,20-Jun-2025 17:19:02,https://nsearchives.nseindia.com/corporate/IGESL_20062025171847_IGESL_Acq_20june2025.pdf,0.9393,-0.06369047619047619,0.16999182105064392,0.031596031966095894,Neutral
SERVOTECH,Servotech Renewable Power System Limited,Press Release,"Servotech Renewable Power System Limited has informed the Exchange regarding a press release dated Jun 20, 2025, titled ""Servotech Renewable Power System Ltd. acquires 27% Stake in Rhine Solar Ltd., Bolstering Solar Manufacturing Capabilities"".",20-Jun-2025 17:18:17,https://nsearchives.nseindia.com/corporate/SERVOTECH_20062025171614_NSE.pdf,0.9976,0.14999981962481965,0.39281025528907776,0.5416529160834149,Positive
COROMANDEL,Coromandel International Limited,Updates,Coromandel International Limited has informed the Exchange regarding 'updates'.,20-Jun-2025 17:18:41,https://nsearchives.nseindia.com/corporate/COROMANDELINT_20062025171700_FR_NSE_SD.pdf,0.9413,0.07808123249299721,0.12445800006389618,0.017943860094771003,Neutral
MANINFRA,Man Infraconstruction Limited,Allotment of Securities,"Man Infraconstruction Limited has informed the Exchange regarding allotment of 9529140 securities pursuant to Conversion of Warrants into Equity shares issued on Preferential basis at its meeting held on Jun 20, 2025",20-Jun-2025 17:18:04,https://nsearchives.nseindia.com/corporate/vishaladhav_20062025171746_MICL.pdf,0.9933,0.00634920634920635,-0.006249617785215378,0.14803315207927475,Neutral
DEEPINDS,Deep Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Deep Industries Limited has informed the Exchange about Schedule of meet,20-Jun-2025 17:18:00,https://nsearchives.nseindia.com/corporate/DEEPINDS_20062025171651_Intimation.pdf,0.9393,0.09383116883116883,0.0905715674161911,0.02375500249251139,Neutral
GFSTEELS,Grand Foundry Limited,Change in Director(s),Grand Foundry Limited has informed the Exchange regarding Change in Director(s) of the company.,20-Jun-2025 17:17:48,https://nsearchives.nseindia.com/corporate/GFSTEELS_20062025171733_intimation_to_stock_exchange.pdf,0.9442,0.009571428571428573,-0.020907048135995865,0.06725648605291332,Neutral
DEEPINDS,Deep Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Deep Industries Limited has informed the Exchange about Schedule of meet,20-Jun-2025 17:18:00,https://nsearchives.nseindia.com/corporate/DEEPINDS_20062025171728_Intimation.pdf,0.9393,0.09383116883116883,0.0905715674161911,0.02375500249251139,Neutral
GLENMARK,Glenmark Pharmaceuticals Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,GLENMARK PHARMACEUTICALS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,20-Jun-2025 17:17:16,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58187_1469010_20062025051716_WEB.xml,0.1943,-0.023809523809523808,-0.04452275484800339,0.267236805338377,Negative
KIRLOSENG,Kirloskar Oil Engines Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Kirloskar Oil Engines Limited has informed the Exchange about Outcome of Investor call,20-Jun-2025 17:17:28,https://nsearchives.nseindia.com/corporate/KIRLOSENG_20062025171632_SE_InvestorcallOutcome_20Jun25.pdf,0.2023,0.06190476190476191,0.15360099077224731,0.19864149322623295,Neutral
TRANSRAILL,Transrail Lighting Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Transrail Lighting Limited has informed the Exchange about Schedule of Plant Visit,20-Jun-2025 17:16:59,https://nsearchives.nseindia.com/corporate/TRANSRAIL_20062025171637_IntimationLettertoexchanges20062025.pdf,0.4588,0.048941798941798946,-0.009513750672340393,0.1778845346477612,Neutral
ENGINERSIN,Engineers India Limited,General Updates,Engineers India Limited has informed the Exchange about General Updates,20-Jun-2025 17:16:08,https://nsearchives.nseindia.com/corporate/ENGINERSIN_20062025170036_changeindirector20062025.pdf,0.891,0.04183673469387755,-0.05450562760233879,0.08238907581187632,Neutral
WEALTH,Wealth First Portfolio Managers Limited,Acquisition-XBRL,WEALTH FIRST PORTFOLIO MANAGERS LIMITED has informed the Exchange regarding Acquisition,20-Jun-2025 17:15:07,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1469006_20062025051506_WEB.xml,0.3182,0.08928571428571429,0.00596083328127861,0.001064793912640638,Neutral
PARSVNATH,Parsvnath Developers Limited,Trading Window,"Parsvnath Developers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",20-Jun-2025 17:15:03,https://nsearchives.nseindia.com/corporate/PARSVNATH_20062025171443_Closureoftrading.pdf,0.3818,0.023214285714285722,0.06004669889807701,0.18486610688460725,Neutral
JTEKTINDIA,Jtekt India Limited,Trading Window-XBRL,JTEKT INDIA LIMITED has informed the Exchange about Closure of Trading Window,20-Jun-2025 17:14:16,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1469005_20062025051416_WEB.xml,-0.3885,-0.07142857142857142,-0.026510868221521378,0.4180321370906064,Negative
NATIONALUM,National Aluminium Company Limited,General Updates,National Aluminium Company Limited has informed the Exchange about Newspaper publication regarding transfer of shares to IEPF.,20-Jun-2025 17:14:50,https://nsearchives.nseindia.com/corporate/bharatsahu_20062025171417_SELETTER.pdf,0.9885,0.011160714285714291,-0.09207558631896973,0.12634811680657523,Neutral
COCHINSHIP,Cochin Shipyard Limited,Appointment,"Cochin Shipyard Limited has informed the Exchange regarding Appointment of Mr Mr. P.B Nooh IAS as Non- Executive Director of the company w.e.f. Jun 20, 2025.",20-Jun-2025 17:14:02,https://nsearchives.nseindia.com/corporate/Aswi4739_20062025171205_SE_Intimation_Change_in_Directors.pdf,0.9488,0.053625541125541125,0.019816845655441284,0.04711538746857541,Neutral
RPPL,Rajshree Polypack Limited,Updates,"Rajshree Polypack Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   Execution of Lease Agreement with Odisha Industrial Infrastructure Development Corporation (IDCO)', we wish to inform you that we have entered into a Lease agreement with Odisha Industrial Infrastructure Development Corporation (IDCO) for 90 years to set up new manufacturing unit in Odisha for manufactur-ing of primary food packaging containers and other related products.",20-Jun-2025 17:13:26,https://nsearchives.nseindia.com/corporate/RPPL_20062025171311_ExecutionofAgreementwithOdishaGovernment.pdf,0.9971,0.09909168212739641,0.29999521374702454,0.044101724289115296,Neutral
TNPL,Tamil Nadu Newsprint & Papers Limited,Revised Record date,Tamil Nadu Newsprint & Papers Limited had intimated the 09-Sep-2025 as the record date. The Company has now informed the Exchange that the Record date has been revised to 12-Sep-2025 for the purpose of DI.,20-Jun-2025 17:13:25,https://nsearchives.nseindia.com/corporate/TNPL_20062025171225_RevisedRecordDateIntimation20062025CSDSC.pdf,0.1531,0.007936507936507952,-0.005223959684371948,0.06144138163403856,Neutral
ARTNIRMAN,Art Nirman Limited,Outcome of Board Meeting,"Art Nirman Limited has informed the Exchange regarding  Board meeting held on Jun 20, 2025.",20-Jun-2025 17:12:52,https://nsearchives.nseindia.com/corporate/ARTNIRMAN_20062025171239_ANLOutcome20062025.pdf,-0.2263,-0.07142857142857142,0.03456943854689598,0.3622179970211216,Negative
GFSTEELS,Grand Foundry Limited,Outcome of Board Meeting,"Grand Foundry Limited has informed the Exchange regarding  Board meeting held on Jun 20, 2025.",20-Jun-2025 17:12:29,https://nsearchives.nseindia.com/corporate/GFSTEELS_20062025171158_intimation_to_stock_exchange.pdf,0.9442,0.009571428571428573,-0.017573688179254532,0.0664247017449566,Neutral
GANESHHOUC,Ganesh Housing Corporation Limited,General Updates,Intimation of Calendar of Events for the proposed Postal Ballot,20-Jun-2025 17:11:34,https://nsearchives.nseindia.com/corporate/GANESHHOUC_20062025171125_CALENDAR_OF_EVENTS.pdf,0.765,0.006632653061224492,-0.029260825365781784,0.11473822869436473,Neutral
GLENMARK,Glenmark Pharmaceuticals Limited,Cessation,"Glenmark Pharmaceuticals Limited has informed the Exchange regarding Cessation of Mr Rajesh Desai as Non- Executive Independent Director of the company w.e.f. Jun 25, 2025.",20-Jun-2025 17:10:30,https://nsearchives.nseindia.com/corporate/GLENMARK_20062025170757_BSE_NSE__Reconstitution_signed.pdf,-0.91,-0.03904761904761904,-0.007114522159099579,0.5370813951825811,Negative
BPCL,Bharat Petroleum Corporation Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,BHARAT PETROLEUM CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,20-Jun-2025 17:09:17,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58186_1469004_20062025050916_WEB.xml,0.1943,-0.023809523809523808,-0.05327703058719635,0.2693899691141787,Negative
MANBA,Manba Finance Limited,Outcome of Board Meeting,"Manba Finance Limited has informed the Exchange regarding  Board meeting held on Jun 20, 2025.",20-Jun-2025 17:09:58,https://nsearchives.nseindia.com/corporate/MANBA_20062025170740_Outcome_Board_Meeting_20062025_sd.pdf,0.4767,0.014160401002506267,0.06454669684171677,0.16185540516357821,Neutral
MARUTI,Maruti Suzuki India Limited,Trading Window,"Maruti Suzuki India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",20-Jun-2025 17:10:06,https://nsearchives.nseindia.com/corporate/MARUTI_20062025170709_STxIntimation_TWClosure.pdf,-0.7184,-0.0417903525046382,0.04688672348856926,0.47623469089640924,Negative
